id,prediction
1364,465.29640794258705
1365,454.43527903872825
1366,466.3223602567557
1367,448.69301004432987
1368,434.16839010839885
1369,434.67330926734678
1370,447.60441823635961
1371,435.88572003189051
1372,431.83424948631466
1373,470.15007991010896
1374,447.39101252256376
1375,435.16331955238388
1376,464.12455136919505
1377,439.50225631764852
1378,482.45914193199565
1379,436.7997715018912
1380,475.63060816165159
1381,442.99906898188317
1382,432.34841844495486
1383,468.77598746229296
1384,474.86260192808072
1385,432.50028335217007
1386,438.05967229082671
1387,439.418765814984
1388,435.4273199867024
1389,436.35885278378839
1390,436.22819759658773
1391,470.40048977959941
1392,443.69662369702371
1393,433.79711018538012
1394,466.69575350725677
1395,466.76380066761499
1396,435.43735964308985
1397,457.91163727516744
1398,470.12512166164765
1399,477.06425512950523
1400,469.65886728861744
1401,474.72397902148236
1402,434.73630231449624
1403,476.04909342459734
1404,474.73566048173439
1405,470.15878231439444
1406,430.73114453730909
1407,474.31049869303092
1408,471.6214736168663
1409,435.9804940196708
1410,471.27063964726983
1411,466.86733848152244
1412,432.24659332118995
1413,434.69883785679656
1414,439.75849626600939
1415,484.40804386836919
1416,449.64081452486255
1417,448.94492814392834
1418,435.85693622852386
1419,447.70165983173922
1420,443.62237511127705
1421,467.37055293090134
1422,427.5997467036442
1423,477.52335566097997
1424,441.70625085485938
1425,450.77671631236194
1426,472.17054994780756
1427,466.63488713712434
1428,428.32153356039578
1429,462.23647890357915
1430,466.02751935488959
1431,473.1192239577781
1432,472.43556644119155
1433,425.71458689105225
1434,434.92095430493237
1435,466.61500389995979
1436,468.07257328957689
1437,465.69584364756918
1438,435.16964790103759
1439,460.87178086181177
1440,425.65466189173003
1441,437.32544488070585
1442,442.41648638949709
1443,446.27222285902576
1444,471.14087881081389
1445,446.10935853655053
1446,429.74446922423351
1447,461.34362624966673
1448,464.75184314583851
1449,472.13057371099751
1450,463.08841229802692
1451,464.92717175202779
1452,443.57329806932842
1453,445.39426485244201
1454,436.81597340898213
1455,452.4524022157218
1456,441.59340495565243
1457,428.82628803539842
1458,455.31662223732428
1459,443.87090813473435
1460,442.41467962766558
1461,472.81234938828322
1462,464.8539037129932
1463,470.24881417757035
1464,459.14419062195338
1465,471.46198952312841
1466,470.23016574448229
1467,458.24944429316861
1468,444.62129612586591
1469,436.89022144398984
1470,445.19201672936765
1471,441.10169487989253
1472,471.92713459085928
1473,449.27895870420673
1474,430.15315597694189
1475,424.73333070641161
1476,472.25653158818523
1477,442.6079894735791
1478,447.64563868747894
1479,478.74217767476262
1480,459.23673084226357
1481,432.07057941775406
1482,447.02129646806634
1483,471.4505189186242
1484,423.76845559164462
1485,460.02757962375688
1486,460.76269922760162
1487,474.91236127251807
1488,454.86129775515246
1489,461.31333446071267
1490,453.21943935294132
1491,433.24535778329061
1492,471.44600243842808
1493,466.12312820859825
1494,475.22063115486651
1495,458.53369262194133
1496,475.96959060231427
1497,444.80537643472871
1498,474.13603079397649
1499,462.95025149093169
1500,472.37316445675685
1501,461.54435923035248
1502,456.40405383502127
1503,438.2818794227004
1504,472.85432821564063
1505,470.39859661531545
1506,455.46233290260625
1507,474.23197706057488
1508,432.84550555445639
1509,437.98479856117387
1510,433.593242426438
1511,468.08800257128723
1512,439.52131225653545
1513,455.01177056568758
1514,471.94341140367555
1515,462.80430732312891
1516,469.73788264285247
1517,434.71934932212093
1518,468.94288911055764
1519,466.61779552520204
1520,464.08089164602211
1521,449.16921966659595
1522,446.98267929845599
1523,439.9940296393346
1524,466.34214313804046
1525,436.09223723094271
1526,465.36846884310012
1527,434.1375727041185
1528,467.10615181918581
1529,470.65228678629239
1530,447.13695389455222
1531,475.09576542461161
1532,453.76812052536604
1533,438.62337825467011
1534,441.86849437159276
1535,461.73001532583044
1536,475.15678787516458
1537,450.91679315105023
1538,436.05347217810333
1539,471.26187700945786
1540,429.52446939118522
1541,458.29573587756829
1542,431.35513132470419
1543,439.13130003767492
1544,445.25158345877583
1545,468.85030683153821
1546,456.86478629393207
1547,451.96302228022307
1548,453.37094668036082
1549,463.06996058487323
1550,438.67206013177042
1551,454.36220852940585
1552,458.81581966324472
1553,452.00356271483986
1554,457.41370662815837
1555,463.74715520712766
1556,452.03620015599745
1557,445.22447928430915
1558,447.38910886014537
1559,455.79324596595075
1560,454.62460702606188
1561,434.02780439907633
1562,456.28480281904592
1563,453.08297212882462
1564,473.11394500038512
1565,446.58711196954732
1566,472.39560546507289
1567,468.59562672621348
1568,470.73001038959694
1569,464.01481639737062
1570,469.17095714354309
1571,461.08788720764687
1572,470.89330618232964
1573,443.2294984126429
1574,450.13554914824306
1575,456.33699861183982
1576,444.77300832928825
1577,432.89605199173036
1578,432.44689287613789
1579,445.50910830476028
1580,435.97150244540455
1581,447.56356797568026
1582,436.7944433746494
1583,462.00438455258654
1584,470.15426603757896
1585,434.07800978429373
1586,434.48569831095858
1587,459.37820027581881
1588,431.34217946850742
1589,465.91936800298686
1590,455.42282681984398
1591,450.18623024492717
1592,472.02936485657631
1593,450.79841708841218
1594,447.4663782956701
1595,477.21158229198841
1596,435.23125718197116
1597,432.85428658800799
1598,428.01096873571271
1599,470.77975933296955
1600,455.34550583251666
1601,433.91801576530179
1602,435.62450828410886
1603,454.72228783779974
1604,463.7307089388986
1605,467.7493686575508
1606,469.60927207698035
1607,454.55760068379925
1608,448.25862256241874
1609,474.73195229906969
1610,430.67115718722641
1611,438.35874701888167
1612,467.16087900739319
1613,438.30739449043597
1614,471.00042320652256
1615,471.36449738181511
1616,456.21221297115085
1617,457.35586650088953
1618,464.26704679949341
1619,440.33736274550984
1620,472.66202316584872
1621,429.7272963545912
1622,438.29654884697015
1623,473.12339288951705
1624,454.1186726756315
1625,443.76261767068638
1626,451.04562420898867
1627,435.31559189401196
1628,469.65178631286426
1629,478.79940540390987
1630,474.55529367387612
1631,454.38647613364378
1632,430.56930040779014
1633,460.72545557447063
1634,466.44505665140503
1635,432.92719907705748
1636,434.92439006012864
1637,456.8483035867971
1638,442.27681310841967
1639,456.97775361544007
1640,434.30565634566665
1641,472.06740618574656
1642,473.01655894532962
1643,472.50239620860475
1644,437.34402158426997
1645,430.29604873260701
1646,472.04744607298687
1647,452.67557161507546
1648,472.13744245288717
1649,446.88569506589408
1650,455.77764717637535
1651,431.51500207051936
1652,431.88446022447692
1653,469.12584520119981
1654,433.55040176196724
1655,456.96044389661222
1656,474.01585137644201
1657,435.40220214340616
1658,437.15543477531912
1659,438.13590084515511
1660,435.56323847274643
1661,438.78311815537961
1662,468.51191178066949
1663,434.09754235222113
1664,451.40642929119736
1665,467.63767475982661
1666,459.59849338315132
1667,459.53808448796406
1668,463.55155982926112
1669,445.59359663997816
1670,468.12933085392365
1671,452.01714756598096
1672,469.61467679199268
1673,449.59279316344589
1674,462.07033493307358
1675,443.2093237765032
1676,432.04066097254872
1677,462.28962415425326
1678,472.58981418042799
1679,434.39455599741268
1680,446.69431684961967
1681,480.66362972514867
1682,434.76726323757691
1683,471.35364747648885
1684,448.55887917164807
1685,468.13203575643752
1686,434.96389508341554
1687,430.6047781935473
1688,446.79202075565115
1689,470.90339612281127
1690,460.98813743014625
1691,471.50375487817792
1692,472.41168240625029
1693,473.72488891797389
1694,452.90696608901374
1695,452.41554892206011
1696,445.81815546634016
1697,435.25495494088887
1698,429.87139748841082
1699,456.3958469910865
1700,440.63675613591056
1701,443.01619747746599
1702,473.69467906225884
1703,465.52466165248359
1704,457.76358065109821
1705,467.47680850350253
1706,474.66162762523732
1707,440.39757840534412
1708,437.0657717201567
1709,434.75487009539472
1710,434.4696347345656
1711,461.53131055253368
1712,431.49649578586468
1713,451.70837863526515
1714,469.9740313197882
1715,433.50742269874911
1716,448.47574142800499
1717,458.24827825772979
1718,465.20888050256724
1719,437.11668238060588
1720,474.72397391407651
1721,471.64536738583899
1722,435.95004139675257
1723,475.0854408120324
1724,437.96449375872396
1725,450.59841996067769
1726,451.54709203799155
1727,435.94497768397343
1728,464.4775191678483
1729,449.17462337230995
1730,428.6241253995679
1731,444.11104067994415
1732,461.42925777998755
1733,470.70257749902294
1734,439.62486110092243
1735,472.95957458839507
1736,433.65947518303324
1737,451.98926111067885
1738,446.36120477030261
1739,430.16712814054085
1740,472.10850896298166
1741,467.87123797091363
1742,432.7061169309402
1743,444.45496321570374
1744,449.95029716151726
1745,434.70025760200349
1746,468.88558154200825
1747,463.56897274728829
1748,448.51215342402838
1749,458.05623295150497
1750,444.66953464038033
1751,435.21660981926073
1752,469.89224599291708
1753,461.81425989018726
1754,475.35929093850211
1755,463.65926026334182
1756,437.53566932768956
1757,459.36152852830924
1758,452.22716981923077
1759,456.70818432271017
1760,453.63978079641333
1761,473.13692626890099
1762,472.34956898482494
1763,469.69623294494386
1764,441.46288746516416
1765,470.78480821674998
1766,436.6022224725757
1767,469.57496721811572
1768,438.84068261897721
1769,461.83852121569566
1770,478.01961345233553
1771,457.8731502436134
1772,473.58967936935233
1773,475.95190447364405
1774,444.20005030916275
1775,470.38334059725821
1776,452.02631359406507
1777,473.55146567060183
1778,480.92508012883957
1779,472.3585960922037
1780,470.13808430444942
1781,467.23891012506465
1782,431.23519272384931
1783,455.7917501662215
1784,447.11718999359096
1785,470.98708331326827
1786,453.67963982995843
1787,431.88696934641735
1788,451.24134557248351
1789,471.03266708473984
1790,432.48374395741121
1791,473.74399109780779
1792,465.8993865811135
1793,433.83883059879759
1794,473.88240132734268
1795,436.60460494621054
1796,456.02259256969398
1797,458.53746125055807
1798,469.8058271515622
1799,447.07439687498902
1800,455.40789364356851
1801,472.0285923783282
1802,471.65136635644683
1803,433.63525766020018
1804,432.09569021854793
1805,470.12128340158074
1806,434.92073991468226
1807,458.32181241704325
1808,437.29228732898582
1809,437.00601005713213
1810,460.39503099324656
1811,457.10707177194354
1812,446.21034346407907
1813,436.68019281804413
1814,464.68735618071332
1815,438.54885942543729
1816,472.72637197935455
1817,449.89926036150666
1818,448.82832051965647
1819,469.11294696057496
1820,442.10809474965424
1821,457.94646603339891
1822,473.36006690997465
1823,468.35581641108695
1824,474.31352524285569
1825,452.80556564258927
1826,448.29636737865258
1827,461.78351772155941
1828,470.64548077026211
1829,442.4645316655633
1830,454.26797311394557
1831,434.12190108880407
1832,448.90013370025406
1833,465.72502031440297
1834,454.69947055402804
1835,470.14331942859735
1836,464.88232681275815
1837,466.44555872273395
1838,457.00184144675279
1839,463.85109619799766
1840,436.24920855145035
1841,458.00133359809809
1842,450.77598794158484
1843,470.92362664794541
1844,460.93629722357548
1845,447.78702695758841
1846,449.24503146285917
1847,431.0755170099626
1848,454.92072752654974
1849,469.66666659298073
1850,436.54870707684859
1851,461.63010716997701
1852,472.37292386237539
1853,461.21416034279105
1854,450.42758231604739
1855,453.92038630175182
1856,428.91673902697755
1857,437.56059492374686
1858,447.46392230261881
1859,443.22137214526856
1860,436.37876414375864
1861,474.56698189925748
1862,474.03223120620362
1863,431.53182699205013
1864,466.78771187424093
1865,460.60499155004209
1866,448.49105842285883
1867,463.15014323449009
1868,458.80202920505326
1869,442.43454599938241
1870,466.92224557275165
1871,434.95029950741753
1872,434.31860046900772
1873,442.53073128564392
1874,437.22815006213079
1875,432.16248101527117
1876,455.51119621100634
1877,452.05701171732665
1878,450.88483629081304
1879,471.10641387031342
1880,470.06875587786305
1881,429.10663115039551
1882,450.55801365295952
1883,434.76656740514943
1884,470.84463484991454
1885,469.61029075848398
1886,437.29911497758451
1887,461.72996245303386
1888,452.06572225202808
1889,461.03112347188789
1890,435.60864523227156
1891,462.52262911402397
1892,465.47796601421658
1893,430.10492821422531
1894,459.55154546989513
1895,437.20866573692763
1896,437.22612522186205
1897,466.53917172496961
1898,427.36739638340885
1899,466.64409212840724
1900,458.06368759607051
1901,475.96482645448975
1902,438.3958783052027
1903,479.92885278196093
1904,454.28015695649333
1905,452.18547706194943
1906,426.49621781035603
1907,469.47902672742896
1908,460.39758674549159
1909,463.82599294269244
1910,437.28544167423706
1911,432.78670396941629
1912,441.84043114056351
1913,458.17618654861565
1914,452.91803760897039
1915,463.99203003691821
1916,479.66901868624097
1917,433.79135849241231
1918,448.11045847386197
1919,443.15869256910798
1920,466.27395900211548
1921,433.62791386120421
1922,437.02410500161398
1923,475.27890561743448
1924,470.65712761028237
1925,435.66041528341964
1926,447.77846006053596
1927,434.40308254785089
1928,473.21019574142474
1929,473.14353443768698
1930,451.11052108623574
1931,461.97284697372538
1932,468.41359549840172
1933,450.45711106100111
1934,469.59648439103057
1935,461.55677514202159
1936,455.02516478101256
1937,442.67609099906224
1938,445.74063853568396
1939,466.61018313762531
1940,475.97181763547178
1941,426.01468850715548
1942,446.38409647568756
1943,466.18340178967594
1944,461.9819303226775
1945,437.09695276335162
1946,439.29045809192257
1947,465.87319738479277
1948,460.7644839728523
1949,443.66312492117959
1950,466.12037198911935
1951,438.56232483833935
1952,438.81075022205141
1953,472.43899703057696
1954,436.42338371196149
1955,474.02443302882864
1956,429.88068504354192
1957,470.67820489133067
1958,473.50519499664836
1959,465.82896624998784
1960,435.27161843636748
1961,453.38412847671509
1962,472.25844448473322
1963,461.29757222932858
1964,435.1010163761739
1965,456.52324057507371
1966,433.31812658619594
1967,473.49132204786247
1968,470.00866127564348
1969,462.45079162326999
1970,461.48553757228638
1971,456.05720257594282
1972,469.75585410967801
1973,476.36350366368595
1974,446.64021595445172
1975,479.35687629174481
1976,443.10419612964074
1977,448.90362973018421
1978,466.24720701552963
1979,469.6967811434107
1980,481.06944154400765
1981,478.95403950406887
1982,479.22266365789756
1983,444.18403507297069
1984,473.95315353220883
1985,438.23716600284627
1986,466.75824610975235
1987,451.36328527491082
1988,477.29075450584367
1989,435.76578097409106
1990,455.96393174009665
1991,465.21855265126078
1992,443.3593656754224
1993,475.08368457219524
1994,465.26257481107234
1995,435.46964031490506
1996,458.41921278328516
1997,468.74370202516116
1998,479.32698431253164
1999,437.7456980996086
2000,458.23587470180939
2001,439.2563763672689
2002,471.51861237240655
2003,456.07963750537385
2004,432.69714747988519
2005,450.01338494010963
2006,474.98423191385598
2007,459.07140099479147
2008,464.74241353788273
2009,465.02434540122408
2010,435.87825933819897
2011,458.78685046282442
2012,458.40014914025801
2013,449.07078079913845
2014,463.08304289947216
2015,475.07313410475103
2016,458.62419732169587
2017,438.12201701653873
2018,474.04109084910874
2019,436.77310269162672
2020,432.7824024922578
2021,448.90367311901912
2022,451.1805785675673
2023,463.39241847331232
2024,452.39708811546166
2025,455.43073770540241
2026,433.92173637864835
2027,463.60893385306463
2028,473.97149539558313
2029,463.85460735684046
2030,470.11818590137193
2031,471.88791580447753
2032,479.10916288213559
2033,474.51500600035467
2034,422.44178902677663
2035,477.76486267110317
2036,457.40784379145396
2037,467.03677978295002
2038,458.79510459202027
2039,432.79436028979887
2040,483.55533520721667
2041,442.51812346939062
2042,437.1540093413455
2043,432.33031090978159
2044,435.99486826430291
2045,469.85418185774643
2046,475.23454851240024
2047,444.84941224750582
2048,472.54527016572615
2049,456.75542844461143
2050,465.54905870701373
2051,471.61662144079946
2052,476.22798746249907
2053,460.82046997677935
2054,435.95530949938757
2055,443.20489208675338
2056,437.02853049642056
2057,453.82172172770368
2058,430.15875379411784
2059,477.16916427087267
2060,450.61512062467227
2061,471.05860471949438
2062,436.80811165914474
2063,436.97798125618556
2064,459.65849982231703
2065,436.80799915990144
2066,448.20008073308918
2067,429.17417002860282
2068,468.55901512382241
2069,429.47383033810536
2070,446.95698749179758
2071,443.16323723024857
2072,472.03487886818789
2073,436.96211189901464
2074,470.13917135919166
2075,472.68372952755647
2076,454.73790224652282
2077,467.51369847508818
2078,460.14307155985546
2079,441.90926412231704
2080,471.53816821033831
2081,430.42592266633994
2082,447.22473843018656
2083,468.77232055500076
2084,471.62814910120505
2085,458.32528976946344
2086,446.04603937330717
2087,446.35381480868921
2088,479.13458138151589
2089,433.33844021781522
2090,444.69096978903087
2091,451.85487188530578
2092,462.41028135950273
2093,420.80984336909694
2094,474.25529382430761
2095,442.46950410598981
2096,442.63322110490208
2097,436.4636151855434
2098,469.10205798451864
2099,478.39489291680513
2100,455.86767363737113
2101,435.23830734179614
2102,467.46100590714616
2103,436.09048679669911
2104,465.98240695451068
2105,470.36786992948601
2106,476.99379824132154
2107,459.29795869059967
2108,468.28971760075751
2109,477.32692853914591
2110,467.30407443508182
2111,465.14537994502177
2112,467.89444263322127
2113,457.69677146618142
2114,471.32076327632103
2115,471.13336499244338
2116,448.80799248955066
2117,462.04821530772381
2118,426.52126949087449
2119,457.55037458991092
2120,438.91728868012797
2121,465.7232796783735
2122,469.4036777765466
2123,469.53681537566013
2124,443.88936710183327
2125,436.06534644022383
2126,429.47829831308286
2127,473.44775970903913
2128,467.83214998906908
2129,464.97390454710307
2130,438.53492940315925
2131,438.9188189096609
2132,477.18104665087503
2133,471.83618324974191
2134,428.69371902305409
2135,481.26967650047629
2136,473.91493071604668
2137,446.88854796377757
2138,467.75201424660418
2139,429.80365761106827
2140,447.64460016330668
2141,450.07100185822333
2142,469.43940749888259
2143,427.71868680739669
2144,429.1749826843668
2145,471.75413865203063
2146,448.62558854393831
2147,428.82175986842719
2148,443.05870391282588
2149,452.26431651747691
2150,461.44741300181147
2151,457.08508804900828
2152,456.1431012324681
2153,454.70086890242374
2154,439.51749409192666
2155,459.00329193947493
2156,450.30453535354445
2157,441.03635127920199
2158,460.04995808476554
2159,465.39011616055461
2160,469.32530210934772
2161,455.61405149449786
2162,447.21554026351271
2163,464.53123023222986
2164,470.47866891387173
2165,451.21401468829993
2166,445.04687963534104
2167,448.51118712603034
2168,473.85454348190808
2169,454.71975165091544
2170,433.01863386075968
2171,440.24674835967528
2172,482.85527898008968
2173,428.20739654648492
2174,472.26222246326233
2175,441.18449668496248
2176,425.77951063921944
2177,479.05393447866129
2178,458.40467541573867
2179,464.23898501115013
2180,468.77498704369862
2181,453.93882664197213
2182,429.06657484625669
2183,464.3009920509827
2184,475.27124609291434
2185,437.02055575619897
2186,464.67623031141818
2187,467.23687437666615
2188,474.14752695306572
2189,430.70256140357287
2190,433.44505649689643
2191,437.11312387253633
2192,464.12672909305343
2193,437.39351489718581
2194,459.85769016760003
2195,452.90801768277299
2196,451.08087228557144
2197,436.58301838936404
2198,473.59944252302
2199,470.09317206016692
2200,458.67326948064192
2201,451.89467371406397
2202,442.10979830258327
2203,438.30387311265656
2204,472.94861878895961
2205,452.65818499452905
2206,446.18184016042017
2207,460.92076096866526
2208,441.34451171703552
2209,472.07481393440594
2210,439.35079162914303
2211,474.69016638914832
2212,470.71063063342126
2213,456.25864952979521
2214,434.60496108064308
2215,475.08964507432916
2216,453.59612451543501
2217,436.16620504861453
2218,451.17848578895644
2219,426.06057444379417
2220,472.06869826820503
2221,469.33354030890871
2222,455.67868008326764
2223,427.72152232068674
2224,465.89158708153104
2225,450.63648418975788
2226,466.69026974908434
2227,454.2397380551788
2228,438.72651791319993
2229,470.3498816121388
2230,450.01733527276122
2231,441.55604803121241
2232,432.90002228736137
2233,470.06911495364773
2234,441.59185544497916
2235,440.47798431527053
2236,478.7725682060385
2237,442.69926548439207
2238,446.87557332871779
2239,457.93575843143105
2240,433.49941753093674
2241,452.02360872631834
2242,469.1425927548969
2243,452.36900601737477
2244,437.44038800319959
2245,454.78002401895935
2246,467.51737974933417
2247,425.85856948900323
2248,452.41565066135354
2249,452.14375009496757
2250,437.03624594566315
2251,433.11321352304469
2252,470.54202784382687
2253,441.47140411356679
2254,432.18714565524374
2255,432.10589226231184
2256,448.21238401987864
2257,450.38015905293207
2258,434.42323254780831
2259,452.73588503360395
2260,431.606812424998
2261,468.11725681901362
2262,455.6790516372796
2263,441.13036160486422
2264,436.99029710665582
2265,443.96356903973765
2266,470.25271324623759
2267,461.05268828657358
2268,471.05622131135135
2269,436.55217511508783
2270,457.68673868230655
2271,438.16560314731476
2272,460.39328419410219
2273,430.66783447835371
2274,460.17532354864795
2275,465.44302234740462
2276,437.07609873382899
2277,444.90234523882884
2278,451.17241627947101
2279,472.46222061212279
2280,435.56877931474503
2281,471.22685302326499
2282,433.73178733821601
2283,444.43423633325165
2284,459.91143666844414
2285,436.97972954528643
2286,467.05289972414425
2287,457.01822895655334
2288,433.73386948423672
2289,468.64025315596461
2290,440.57330544365527
2291,431.57069021939606
2292,469.56264983990275
2293,437.01256826520932
2294,454.03819362342517
2295,460.73781297517871
2296,468.13636167966195
2297,467.21362486029932
2298,467.2823847404668
2299,474.18827339309075
2300,451.8721338592668
2301,467.91936580716185
2302,454.05141850146856
2303,439.94069458925685
2304,450.33919690032883
2305,437.94984223400002
2306,465.52675300079909
2307,436.87957550915974
2308,473.5665226810986
2309,451.71507257138683
2310,460.42873735060186
2311,473.65409280166091
2312,435.28810178415995
2313,448.78447736545036
2314,436.38314233105507
2315,446.58246049092008
2316,472.12821061727334
2317,470.7463022188349
2318,454.21149711593637
2319,452.08497005454251
2320,474.22013734037967
2321,431.17584135271613
2322,448.2449402502873
2323,435.88289471925032
2324,464.9809733958582
2325,473.32368069527354
2326,473.27134355611679
2327,434.10693116608229
2328,462.86538662572832
2329,474.42652529404882
2330,452.1393012859703
2331,439.93583488500701
2332,466.93364972613915
2333,440.95134997294758
2334,465.50390425680826
2335,436.30005294475063
2336,445.41658143208588
2337,473.22877613844571
2338,437.06846595081345
2339,441.59054358083699
2340,470.92947564458643
2341,435.97524824494553
2342,453.02832501376827
2343,464.23370383117071
2344,472.02441752336358
2345,470.92323432639523
2346,443.95402951605593
2347,448.36269668156046
2348,472.2049542347014
2349,482.5830958044869
2350,474.58478969499754
2351,468.23415045476622
2352,446.87491539406949
2353,445.91440632307695
2354,439.9272201176326
2355,471.2337451981474
2356,468.7852801821366
2357,469.03189252229049
2358,443.20279432368443
2359,433.74036048791538
2360,454.84484015382566
2361,471.68001716726849
2362,434.87143399658737
2363,436.69651562196236
2364,433.51299458370033
2365,457.78721783974436
2366,449.89204641190554
2367,435.47687328540064
2368,452.01169026089144
2369,434.71053548315604
2370,431.30751566141976
2371,467.13752034894151
2372,469.67356084652613
2373,455.22019807063111
2374,453.08493301120723
2375,435.23351379677854
2376,465.97164926736195
2377,474.97470642142582
2378,475.72450239999637
2379,452.67397370190008
2380,454.8841575120465
2381,469.96777642559607
2382,476.65001474102223
2383,462.2589595339374
2384,446.11591898691631
2385,469.81300614818724
2386,467.1342505698799
2387,447.29409373784608
2388,436.96790600857594
2389,464.75011546282178
2390,441.78298599182494
2391,449.28701780609481
2392,435.52223500583591
2393,434.02334197652942
2394,447.43521461744797
2395,468.98703920042533
2396,443.4275095621739
2397,432.3397105653213
2398,438.71593862263649
2399,466.31947258199671
2400,453.20137469708573
2401,445.91925816295952
2402,454.40579915140086
2403,469.01317022471051
2404,436.62202386119839
2405,473.84989971273762
2406,443.96061358802433
2407,458.71144725252964
2408,458.99177109901041
2409,438.27700797937473
2410,446.38952610807598
2411,463.83784369116449
2412,432.2537490083281
2413,464.98997862802378
2414,435.79012224741984
2415,430.28382190216098
2416,463.96668479475466
2417,457.27170835719255
2418,442.33540234333191
2419,431.35120110933826
2420,475.05190337568172
2421,435.40286762781739
2422,429.21641089586637
2423,445.98766196031238
2424,430.67544707627633
2425,440.00128858728704
2426,443.35513485576837
2427,447.67647682470044
2428,450.21165969930462
2429,463.05260717295994
2430,434.92568451390321
2431,432.58259359021838
2432,426.91642103346419
2433,444.43658343844845
2434,449.49395415575543
2435,446.39133232079951
2436,446.51785795337253
2437,434.35546441176086
2438,449.23962317429118
2439,443.10986577795609
2440,457.65852608270416
2441,471.75065404361442
2442,453.7164078744313
2443,438.61936426045702
2444,472.18855561019279
2445,443.70709851541517
2446,473.51925838824832
2447,444.8652541357219
2448,466.59038855417202
2449,471.90397828613015
2450,448.62919857632949
2451,466.66703528612538
2452,444.33648924860393
2453,435.27757736451508
2454,464.82067300591143
2455,432.57469434101404
2456,450.21697725456568
2457,443.82940577357476
2458,437.62093923525526
2459,468.65148527370752
2460,457.45764163969625
2461,437.77304850425151
2462,432.23311469388307
2463,438.93065550629194
2464,433.12728628883929
2465,433.22143630124037
2466,455.26686117676172
2467,473.26839602902658
2468,434.84301552579848
2469,473.1958160033297
2470,438.25437056383862
2471,461.10790220485535
2472,433.0554973752437
2473,427.28868254362021
2474,467.71678841589039
2475,457.92630568225786
2476,466.32907138828034
2477,436.44010595255077
2478,449.59768491536818
2479,429.44200814113253
2480,430.52694199835491
2481,445.1198366846337
2482,452.01733232836091
2483,459.59720429343747
2484,465.36727048040643
2485,440.08210900851032
2486,450.92162548654198
2487,468.24705127934169
2488,465.12950285046168
2489,429.7026305940966
2490,471.26889516995436
2491,472.87584692275129
2492,471.69441410906711
2493,448.71379207865891
2494,454.25562681098586
2495,471.10301861690505
2496,472.00438790043131
2497,467.82123304767936
2498,441.66434403891594
2499,438.61294277580237
2500,477.35210504951363
2501,473.48346605927952
2502,446.24109085665953
2503,452.07249886609691
2504,435.24641604392048
2505,463.97300166853518
2506,474.98774671665171
2507,430.96547170830536
2508,467.39671321216417
2509,446.67936204451598
2510,473.76488247916711
2511,464.2079364490387
2512,433.91905375380077
2513,464.21334395480574
2514,444.45083418181252
2515,445.90594375650539
2516,461.69247414688152
2517,474.44591104554047
2518,448.67836205067431
2519,443.24036941478778
2520,441.64953851666507
2521,420.39027803524709
2522,467.87222281494655
2523,429.07526302840461
2524,457.21977538028239
2525,470.19923645903793
2526,457.66858753889687
2527,446.3461680267975
2528,428.69293772037327
2529,448.42860858283962
2530,470.34601352006734
2531,437.47746783502066
2532,471.84840584640801
2533,449.71713014760132
2534,463.93875620555775
2535,478.33159202867682
2536,456.97430200061331
2537,457.01532835471687
2538,451.55055429602976
2539,429.53925067987996
2540,459.85211991107178
2541,466.56251495403671
2542,436.9583930891655
2543,469.14694658307428
2544,468.31442928236572
2545,455.83492890111859
2546,430.97139783661294
2547,477.06875163060568
2548,471.0627232498083
2549,430.8711473689624
2550,437.31457538004929
2551,439.61846602485298
2552,431.80542404521498
2553,465.87457690425879
2554,435.1742982705133
2555,438.8540850274984
2556,472.32560542555609
2557,428.4259018608044
2558,442.63215926626083
2559,483.6131715678772
2560,469.51112540892893
2561,471.45341041170695
2562,423.01768924288012
2563,468.40093260462379
2564,438.44827353328753
2565,446.30891083476138
2566,439.39295062923884
2567,466.61518023813437
2568,438.61010419427862
2569,433.82926888141503
2570,447.66209270687455
2571,431.78193042481803
2572,471.65938550873148
2573,464.31709809246968
2574,432.0422282731754
2575,469.28264895488599
2576,468.52317650091277
2577,441.02767303338067
2578,473.86365471146735
2579,432.57281618640604
2580,475.80181879963254
2581,462.50910790700618
2582,457.74464288852982
2583,469.08370156452452
2584,467.34832002786845
2585,443.81744824090538
2586,450.28759759654326
2587,472.40641251282818
2588,469.40298875771634
2589,455.3844294136303
2590,459.46723955665641
2591,463.52833608125866
2592,443.088104655557
2593,463.12668183477365
2594,439.59312527069096
2595,452.37119981638614
2596,441.82617262618965
2597,429.36294513672101
2598,430.46100379021766
2599,474.11706030359323
2600,433.47787305684358
2601,432.06257853934017
2602,436.88018175777518
2603,438.89016659770675
2604,473.71052815579469
2605,472.8891524447298
2606,471.14462868110479
2607,461.93314458567772
2608,436.39996613867459
2609,440.97679864550673
2610,464.31985819603688
2611,430.00395499227216
2612,470.28096182746117
2613,432.28367719081484
2614,452.08531758451738
2615,444.97695609018081
2616,434.99579070387858
2617,438.23058983277792
2618,455.48815522542463
2619,441.37343143064459
2620,458.92311583908406
2621,474.47010019027164
2622,452.76379070736391
2623,433.11677917787392
2624,474.2187152467551
2625,435.61070366846582
2626,479.64851941315794
2627,456.68847581557213
2628,446.9445614499333
2629,463.23119955588504
2630,452.75416661595898
2631,429.71975000837449
2632,450.35135597282749
2633,451.39034516510389
2634,464.02880864071392
2635,470.8436882112502
