id,prediction
1473,449.63
1474,429.63999999999999
1475,430.31999999999999
1476,469.08999999999997
1477,440.39999999999998
1478,445.76999999999998
1479,462.69999999999999
1480,446.68000000000001
1481,430.45999999999998
1482,435.77999999999997
1483,465.38999999999999
1484,436.25999999999999
1485,474.02999999999997
1486,459.73000000000002
1487,474.22000000000003
1488,454.97000000000003
1489,454.72000000000003
1490,442.64999999999998
1491,434.39999999999998
1492,482.88999999999999
1493,476.25
1494,478.44999999999999
1495,459.85000000000002
1496,465.88
1497,439.89999999999998
1498,469.60000000000002
1499,454.62
1500,474.91000000000003
1501,453.86000000000001
1502,452.38999999999999
1503,437.77999999999997
1504,478.13
1505,480.05000000000001
1506,447.67000000000002
1507,462.60000000000002
1508,432.57999999999998
1509,430.89999999999998
1510,438.25
1511,483.76999999999998
1512,432.81999999999999
1513,443.80000000000001
1514,458.87
1515,460.19999999999999
1516,474.70999999999998
1517,427.42000000000002
1518,488.22000000000003
1519,463.13999999999999
1520,462.72000000000003
1521,438.69999999999999
1522,443.44
1523,434.10000000000002
1524,464.89999999999998
1525,435.86000000000001
1526,474.44999999999999
1527,434.39999999999998
1528,465.56
1529,489.80000000000001
1530,438.81999999999999
1531,470.93000000000001
1532,446.67000000000002
1533,436.36000000000001
1534,437.13999999999999
1535,456.18000000000001
1536,475.44
1537,448.57999999999998
1538,436.95999999999998
1539,458.42000000000002
1540,430.19999999999999
1541,458.31
1542,436.67000000000002
1543,436.20999999999998
1544,440.57999999999998
1545,467.62
1546,449.74000000000001
1547,445.41000000000003
1548,448.64999999999998
1549,475.72000000000003
1550,443.08999999999997
1551,446.29000000000002
1552,453.80000000000001
1553,442.63
1554,451.94
1555,453.99000000000001
1556,447.61000000000001
1557,448.01999999999998
1558,447.27999999999997
1559,449.76999999999998
1560,444.56999999999999
1561,440.12
1562,442.14999999999998
1563,451.98000000000002
1564,474.69
1565,442.19999999999999
1566,463.16000000000003
1567,467.76999999999998
1568,481.66000000000003
1569,477.06999999999999
1570,487.83999999999997
1571,456.61000000000001
1572,462.69999999999999
1573,443.86000000000001
1574,446.93000000000001
1575,447.13999999999999
1576,460.01999999999998
1577,439.58999999999997
1578,443.26999999999998
1579,443.57999999999998
1580,436.5
1581,436.17000000000002
1582,438.31
1583,454.25999999999999
1584,469.29000000000002
1585,437.38999999999999
1586,441.27999999999997
1587,463.47000000000003
1588,431.38999999999999
1589,461.29000000000002
1590,456.44
1591,442.44
1592,480.70999999999998
1593,448.80000000000001
1594,444.16000000000003
1595,477.97000000000003
1596,434.58999999999997
1597,429.42000000000002
1598,431.92000000000002
1599,489.25
1600,454.13
1601,438.32999999999998
1602,433.01999999999998
1603,456.32999999999998
1604,448.74000000000001
1605,465.60000000000002
1606,470.48000000000002
1607,462.41000000000003
1608,440.42000000000002
1609,467.22000000000003
1610,434.54000000000002
1611,434.64999999999998
1612,477.88
1613,430.55000000000001
1614,466.81
1615,482.10000000000002
1616,444.08999999999997
1617,458.41000000000003
1618,471.43000000000001
1619,445.54000000000002
1620,474.69999999999999
1621,430.25999999999999
1622,446.50999999999999
1623,472.69999999999999
1624,448.57999999999998
1625,449.42000000000002
1626,448.14999999999998
1627,429.41000000000003
1628,485.18000000000001
1629,484.44
1630,482.11000000000001
1631,449.06999999999999
1632,432.32999999999998
1633,462.20999999999998
1634,469.10000000000002
1635,441.22000000000003
1636,430.98000000000002
1637,443.63
1638,448.93000000000001
1639,448.38999999999999
1640,431.18000000000001
1641,454.60000000000002
1642,460.25
1643,465.88999999999999
1644,434.44999999999999
1645,431.72000000000003
1646,482.17000000000002
1647,441.56
1648,481.45999999999998
1649,448.13
1650,457.25999999999999
1651,441.93000000000001
1652,426.27999999999997
1653,464.57999999999998
1654,437.31
1655,454.5
1656,475.75999999999999
1657,434.18000000000001
1658,427.67000000000002
1659,438.08999999999997
1660,433.58999999999997
1661,446.44
1662,482.22000000000003
1663,432.30000000000001
1664,440.05000000000001
1665,468.43000000000001
1666,475.60000000000002
1667,453.14999999999998
1668,461.89999999999998
1669,451.47000000000003
1670,471.66000000000003
1671,452.56999999999999
1672,460.81999999999999
1673,448.75
1674,454.41000000000003
1675,442.22000000000003
1676,425.12
1677,458.45999999999998
1678,483.17000000000002
1679,435.94
1680,450.39999999999998
1681,487.69
1682,444.94999999999999
1683,469.33999999999997
1684,451.20999999999998
1685,484.5
1686,430.70999999999998
1687,431.69999999999999
1688,452.49000000000001
1689,472.66000000000003
1690,465.87
1691,473.58999999999997
1692,460.42000000000002
1693,490.81
1694,450.86000000000001
1695,439.55000000000001
1696,440.80000000000001
1697,435.23000000000002
1698,433.08999999999997
1699,454.97000000000003
1700,440.0
1701,441.82999999999998
1702,462.08999999999997
1703,486.5
1704,464.38999999999999
1705,460.33999999999997
1706,461.49000000000001
1707,439.66000000000003
1708,434.56999999999999
1709,438.68000000000001
1710,434.31
1711,452.10000000000002
1712,442.64999999999998
1713,453.54000000000002
1714,482.38
1715,426.56
1716,437.11000000000001
1717,455.56
1718,472.79000000000002
1719,430.06999999999999
1720,489.77999999999997
1721,480.06999999999999
1722,429.82999999999998
1723,479.22000000000003
1724,453.57999999999998
1725,449.54000000000002
1726,444.61000000000001
1727,429.32999999999998
1728,456.31999999999999
1729,430.38
1730,436.60000000000002
1731,441.60000000000002
1732,470.93000000000001
1733,461.23000000000002
1734,436.32999999999998
1735,472.94999999999999
1736,435.01999999999998
1737,452.48000000000002
1738,448.41000000000003
1739,429.91000000000003
1740,482.31
1741,477.01999999999998
1742,433.44999999999999
1743,448.49000000000001
1744,436.74000000000001
1745,436.42000000000002
1746,492.06
1747,495.35000000000002
1748,452.56999999999999
1749,439.55000000000001
1750,439.06
1751,437.31999999999999
1752,485.01999999999998
1753,467.92000000000002
1754,491.10000000000002
1755,460.94999999999999
1756,435.60000000000002
1757,451.07999999999998
1758,450.88
1759,444.76999999999998
1760,439.60000000000002
1761,477.41000000000003
1762,479.31999999999999
1763,471.73000000000002
1764,436.45999999999998
1765,491.10000000000002
1766,441.56999999999999
1767,469.17000000000002
1768,439.04000000000002
1769,456.76999999999998
1770,461.06
1771,448.26999999999998
1772,466.75
1773,477.51999999999998
1774,435.35000000000002
1775,474.81
1776,449.00999999999999
1777,475.00999999999999
1778,478.12
1779,467.22000000000003
1780,476.31
1781,467.62
1782,440.14999999999998
1783,441.54000000000002
1784,453.38
1785,474.74000000000001
1786,454.06
1787,432.04000000000002
1788,442.02999999999997
1789,467.01999999999998
1790,438.92000000000002
1791,473.81999999999999
1792,464.57999999999998
1793,437.19
1794,488.81999999999999
1795,430.23000000000002
1796,454.08999999999997
1797,446.44999999999999
1798,471.33999999999997
1799,450.23000000000002
1800,455.44999999999999
1801,481.06999999999999
1802,473.19999999999999
1803,439.39999999999998
1804,435.69
1805,477.38
1806,436.88
1807,468.43000000000001
1808,438.56
1809,436.5
1810,459.26999999999998
1811,463.0
1812,440.93000000000001
1813,434.57999999999998
1814,483.74000000000001
1815,444.19999999999999
1816,476.67000000000002
1817,445.81999999999999
1818,451.86000000000001
1819,470.01999999999998
1820,447.22000000000003
1821,442.69
1822,480.25
1823,472.94
1824,461.88
1825,439.86000000000001
1826,444.41000000000003
1827,464.37
1828,491.25
1829,448.04000000000002
1830,463.45999999999998
1831,437.63
1832,440.00999999999999
1833,463.60000000000002
1834,441.14999999999998
1835,472.44
1836,466.13
1837,458.5
1838,448.51999999999998
1839,483.80000000000001
1840,434.11000000000001
1841,459.12
1842,455.29000000000002
1843,465.57999999999998
1844,468.55000000000001
1845,437.81999999999999
1846,440.56999999999999
1847,431.74000000000001
1848,456.51999999999998
1849,465.31
1850,436.17000000000002
1851,457.36000000000001
1852,477.56999999999999
1853,462.55000000000001
1854,444.25999999999999
1855,450.19
1856,432.05000000000001
1857,437.57999999999998
1858,438.79000000000002
1859,444.99000000000001
1860,434.43000000000001
1861,481.51999999999998
1862,467.55000000000001
1863,428.76999999999998
1864,484.77999999999997
1865,450.52999999999997
1866,437.44
1867,470.83999999999997
1868,460.19999999999999
1869,438.42000000000002
1870,472.47000000000003
1871,443.38999999999999
1872,445.27999999999997
1873,444.10000000000002
1874,438.62
1875,438.29000000000002
1876,455.75
1877,450.81
1878,445.41000000000003
1879,477.22000000000003
1880,474.35000000000002
1881,432.06999999999999
1882,456.01999999999998
1883,446.10000000000002
1884,462.87
1885,474.07999999999998
1886,436.47000000000003
1887,446.58999999999997
1888,456.81
1889,464.68000000000001
1890,430.23000000000002
1891,462.60000000000002
1892,459.62
1893,434.63999999999999
1894,459.37
1895,431.97000000000003
1896,433.23000000000002
1897,466.80000000000001
1898,430.36000000000001
1899,482.51999999999998
1900,445.83999999999997
1901,479.14999999999998
1902,437.47000000000003
1903,477.12
1904,450.55000000000001
1905,447.62
1906,432.77999999999997
1907,464.17000000000002
1908,461.33999999999997
1909,457.17000000000002
1910,437.27999999999997
1911,431.26999999999998
1912,441.17000000000002
1913,461.07999999999998
1914,440.64999999999998
1915,463.69
1916,470.22000000000003
1917,431.06
1918,454.50999999999999
1919,438.77999999999997
1920,462.66000000000003
1921,439.13999999999999
1922,437.69999999999999
1923,477.75999999999999
1924,493.30000000000001
1925,434.73000000000002
1926,448.17000000000002
1927,430.12
1928,464.12
1929,470.98000000000002
1930,448.61000000000001
1931,488.36000000000001
1932,477.99000000000001
1933,455.66000000000003
1934,469.01999999999998
1935,485.67000000000002
1936,457.05000000000001
1937,443.75
1938,446.76999999999998
1939,476.42000000000002
1940,483.66000000000003
1941,434.14999999999998
1942,441.56999999999999
1943,466.85000000000002
1944,464.44
1945,439.87
1946,436.50999999999999
1947,459.31
1948,464.56
1949,434.5
1950,471.98000000000002
1951,431.54000000000002
1952,441.68000000000001
1953,477.13999999999999
1954,429.97000000000003
1955,456.97000000000003
1956,431.80000000000001
1957,485.56999999999999
1958,468.81
1959,463.86000000000001
1960,434.95999999999998
1961,450.70999999999998
1962,473.86000000000001
1963,464.56
1964,430.27999999999997
1965,456.02999999999997
1966,431.00999999999999
1967,478.81999999999999
1968,480.70999999999998
1969,457.44
1970,464.99000000000001
1971,454.12
1972,474.97000000000003
1973,471.04000000000002
1974,449.10000000000002
1975,490.55000000000001
1976,441.54000000000002
1977,437.44
1978,469.26999999999998
1979,473.49000000000001
1980,478.94999999999999
1981,467.41000000000003
1982,484.42000000000002
1983,441.68000000000001
1984,476.70999999999998
1985,437.29000000000002
1986,459.58999999999997
1987,443.69999999999999
1988,487.79000000000002
1989,441.5
1990,455.94
1991,486.08999999999997
1992,442.39999999999998
1993,478.23000000000002
1994,467.72000000000003
1995,440.99000000000001
1996,457.68000000000001
1997,471.51999999999998
1998,480.38999999999999
1999,440.74000000000001
2000,442.81
2001,435.94
2002,473.32999999999998
2003,448.64999999999998
2004,434.69999999999999
2005,451.13999999999999
2006,482.79000000000002
2007,469.25
2008,463.63999999999999
2009,462.60000000000002
2010,435.72000000000003
2011,452.32999999999998
2012,459.77999999999997
2013,421.56999999999999
2014,465.25
2015,483.13999999999999
2016,455.69
2017,442.47000000000003
2018,461.02999999999997
2019,437.75
2020,439.19999999999999
2021,448.63999999999999
2022,442.32999999999998
2023,456.36000000000001
2024,449.38
2025,460.58999999999997
2026,434.43000000000001
2027,467.20999999999998
2028,464.76999999999998
2029,468.49000000000001
2030,454.13999999999999
2031,466.75
2032,471.81999999999999
2033,466.42000000000002
2034,439.13999999999999
2035,479.57999999999998
2036,454.74000000000001
2037,479.56
2038,454.14999999999998
2039,445.42000000000002
2040,479.66000000000003
2041,445.81999999999999
2042,438.5
2043,434.79000000000002
2044,439.67000000000002
2045,476.74000000000001
2046,466.45999999999998
2047,442.30000000000001
2048,469.55000000000001
2049,463.75
2050,478.10000000000002
2051,479.82999999999998
2052,483.56
2053,472.41000000000003
2054,442.79000000000002
2055,439.56
2056,446.72000000000003
2057,445.60000000000002
2058,431.93000000000001
2059,468.63
2060,440.94
2061,477.22000000000003
2062,436.80000000000001
2063,444.68000000000001
2064,485.19999999999999
2065,435.38999999999999
2066,451.97000000000003
2067,430.13999999999999
2068,470.44
2069,432.56
2070,442.88
2071,464.18000000000001
2072,484.89999999999998
2073,441.35000000000002
2074,491.16000000000003
2075,479.52999999999997
2076,465.49000000000001
2077,467.80000000000001
2078,461.56999999999999
2079,438.60000000000002
2080,476.10000000000002
2081,434.02999999999997
2082,443.43000000000001
2083,470.66000000000003
2084,494.43000000000001
2085,445.39999999999998
2086,451.99000000000001
2087,446.52999999999997
2088,480.07999999999998
2089,431.92000000000002
2090,440.00999999999999
2091,445.72000000000003
2092,466.87
2093,431.02999999999997
2094,483.19999999999999
2095,436.81
2096,442.35000000000002
2097,442.19999999999999
2098,484.20999999999998
2099,473.62
2100,454.88
2101,428.38999999999999
2102,475.13
2103,430.45999999999998
2104,481.69
2105,458.55000000000001
2106,477.06
2107,449.07999999999998
2108,485.19
2109,480.81999999999999
2110,467.12
2111,464.44999999999999
2112,476.04000000000002
2113,454.47000000000003
2114,465.48000000000002
2115,465.85000000000002
2116,444.00999999999999
2117,466.38
2118,435.04000000000002
2119,444.88
2120,438.22000000000003
2121,470.77999999999997
2122,485.38
2123,482.33999999999997
2124,441.18000000000001
2125,435.48000000000002
2126,437.0
2127,464.79000000000002
2128,474.81
2129,479.14999999999998
2130,453.47000000000003
2131,434.04000000000002
2132,461.32999999999998
2133,477.93000000000001
2134,431.56999999999999
2135,473.47000000000003
2136,463.47000000000003
2137,442.5
2138,471.05000000000001
2139,428.54000000000002
2140,444.82999999999998
2141,447.66000000000003
2142,490.01999999999998
2143,439.37
2144,436.81999999999999
2145,486.36000000000001
2146,444.43000000000001
2147,430.44999999999999
2148,438.68000000000001
2149,454.62
2150,456.83999999999997
2151,458.20999999999998
2152,460.56999999999999
2153,444.63999999999999
2154,443.76999999999998
2155,451.38
2156,456.25
2157,436.04000000000002
2158,457.41000000000003
2159,471.24000000000001
2160,468.06999999999999
2161,459.16000000000003
2162,440.66000000000003
2163,454.88
2164,460.00999999999999
2165,454.47000000000003
2166,453.13
2167,454.05000000000001
2168,466.5
2169,446.86000000000001
2170,426.45999999999998
2171,433.48000000000002
2172,477.67000000000002
2173,426.93000000000001
2174,462.77999999999997
2175,447.25
2176,437.31
2177,479.02999999999997
2178,452.30000000000001
2179,455.24000000000001
2180,479.91000000000003
2181,458.29000000000002
2182,433.00999999999999
2183,461.08999999999997
2184,471.14999999999998
2185,439.83999999999997
2186,466.24000000000001
2187,472.70999999999998
2188,479.87
2189,431.0
2190,430.32999999999998
2191,447.25
2192,473.41000000000003
2193,435.41000000000003
2194,455.85000000000002
2195,445.82999999999998
2196,446.00999999999999
2197,433.51999999999998
2198,464.61000000000001
2199,462.01999999999998
2200,449.67000000000002
2201,444.69999999999999
2202,442.19
2203,436.06999999999999
2204,460.56999999999999
2205,450.86000000000001
2206,442.94999999999999
2207,460.47000000000003
2208,438.29000000000002
2209,476.80000000000001
2210,446.48000000000002
2211,476.37
2212,462.92000000000002
2213,459.63
2214,431.72000000000003
2215,486.89999999999998
2216,444.14999999999998
2217,433.70999999999998
2218,447.49000000000001
2219,430.63999999999999
2220,471.93000000000001
2221,458.45999999999998
2222,440.11000000000001
2223,436.97000000000003
2224,483.5
2225,439.51999999999998
2226,442.48000000000002
2227,450.81
2228,443.33999999999997
2229,471.47000000000003
2230,440.63999999999999
2231,433.97000000000003
2232,439.66000000000003
2233,481.08999999999997
2234,445.72000000000003
2235,444.73000000000002
2236,480.19
2237,449.81
2238,441.75
2239,445.36000000000001
2240,438.42000000000002
2241,447.06
2242,468.94
2243,452.56
2244,434.88999999999999
2245,446.72000000000003
2246,485.95999999999998
2247,438.88999999999999
2248,443.13
2249,442.62
2250,438.20999999999998
2251,438.19
2252,464.13999999999999
2253,438.08999999999997
2254,426.35000000000002
2255,437.27999999999997
2256,448.68000000000001
2257,447.70999999999998
2258,431.63999999999999
2259,450.88999999999999
2260,429.20999999999998
2261,468.91000000000003
2262,459.85000000000002
2263,434.07999999999998
2264,440.69
2265,443.92000000000002
2266,466.56
2267,461.36000000000001
2268,472.00999999999999
2269,428.82999999999998
2270,449.63
2271,430.20999999999998
2272,452.83999999999997
2273,434.25
2274,453.66000000000003
2275,467.48000000000002
2276,445.66000000000003
2277,446.57999999999998
2278,456.06
2279,472.5
2280,436.37
2281,466.10000000000002
2282,430.98000000000002
2283,441.06999999999999
2284,464.13
2285,435.60000000000002
2286,481.91000000000003
2287,462.58999999999997
2288,432.93000000000001
2289,470.68000000000001
2290,433.11000000000001
2291,431.19
2292,466.19999999999999
2293,428.07999999999998
2294,456.93000000000001
2295,453.22000000000003
2296,467.45999999999998
2297,464.69999999999999
2298,471.07999999999998
2299,467.56999999999999
2300,443.70999999999998
2301,473.0
2302,452.69999999999999
2303,425.55000000000001
2304,451.81
2305,432.58999999999997
2306,462.12
2307,430.73000000000002
2308,490.06999999999999
2309,454.63
2310,455.63999999999999
2311,479.12
2312,430.36000000000001
2313,438.99000000000001
2314,428.93000000000001
2315,441.5
2316,468.97000000000003
2317,463.02999999999997
2318,454.10000000000002
2319,438.0
2320,465.49000000000001
2321,427.57999999999998
2322,435.26999999999998
2323,432.60000000000002
2324,494.89999999999998
2325,470.11000000000001
2326,484.41000000000003
2327,437.85000000000002
2328,456.55000000000001
2329,465.27999999999997
2330,455.22000000000003
2331,434.14999999999998
2332,469.86000000000001
2333,436.0
2334,479.77999999999997
2335,435.52999999999997
2336,459.88999999999999
2337,475.43000000000001
2338,437.82999999999998
2339,436.67000000000002
2340,480.49000000000001
2341,431.37
2342,447.86000000000001
2343,479.22000000000003
2344,471.31999999999999
2345,465.23000000000002
2346,452.66000000000003
2347,438.32999999999998
2348,484.20999999999998
2349,480.68000000000001
2350,490.81
2351,471.42000000000002
2352,436.63999999999999
2353,442.27999999999997
2354,442.57999999999998
2355,472.68000000000001
2356,484.66000000000003
2357,468.81999999999999
2358,452.79000000000002
2359,439.00999999999999
2360,450.67000000000002
2361,472.13
2362,429.13
2363,435.89999999999998
2364,439.25
2365,458.93000000000001
2366,446.05000000000001
2367,436.69
2368,448.31
2369,436.5
2370,429.72000000000003
2371,471.42000000000002
2372,461.73000000000002
2373,443.75
2374,459.72000000000003
2375,435.20999999999998
2376,460.39999999999998
2377,481.93000000000001
2378,473.66000000000003
2379,439.54000000000002
2380,458.56
2381,479.16000000000003
2382,485.92000000000002
2383,451.58999999999997
2384,449.83999999999997
2385,476.12
2386,485.29000000000002
2387,444.04000000000002
2388,437.81999999999999
2389,489.58999999999997
2390,437.04000000000002
2391,449.85000000000002
2392,430.88999999999999
2393,426.48000000000002
2394,452.81999999999999
2395,470.79000000000002
2396,443.13999999999999
2397,437.13999999999999
2398,441.14999999999998
2399,478.63
2400,444.70999999999998
2401,438.67000000000002
2402,450.13
2403,469.38
2404,433.42000000000002
2405,472.43000000000001
2406,433.45999999999998
2407,458.67000000000002
2408,448.50999999999999
2409,435.25
2410,440.20999999999998
2411,459.67000000000002
2412,437.63
2413,467.56
2414,434.12
2415,434.61000000000001
2416,458.75
2417,448.0
2418,444.06
2419,437.64999999999998
2420,470.81999999999999
2421,431.01999999999998
2422,429.69
2423,433.25999999999999
2424,434.51999999999998
2425,437.19999999999999
2426,451.88
2427,450.55000000000001
2428,457.43000000000001
2429,469.38
2430,439.05000000000001
2431,436.91000000000003
2432,431.50999999999999
2433,440.35000000000002
2434,439.63
2435,443.77999999999997
2436,450.95999999999998
2437,435.88
2438,439.81999999999999
2439,445.87
2440,450.22000000000003
2441,468.08999999999997
2442,453.29000000000002
2443,434.02999999999997
2444,471.63
2445,456.56
2446,474.17000000000002
2447,443.43000000000001
2448,454.52999999999997
2449,467.89999999999998
2450,448.81999999999999
2451,473.39999999999998
2452,451.85000000000002
2453,434.00999999999999
2454,463.77999999999997
2455,435.56999999999999
2456,444.23000000000002
2457,442.37
2458,434.32999999999998
2459,485.02999999999997
2460,462.55000000000001
2461,437.62
2462,435.85000000000002
2463,439.48000000000002
2464,427.50999999999999
2465,439.64999999999998
2466,453.99000000000001
2467,471.48000000000002
2468,434.06
2469,477.19999999999999
2470,434.76999999999998
2471,442.56999999999999
2472,434.10000000000002
2473,440.25
2474,472.22000000000003
2475,466.04000000000002
2476,463.93000000000001
2477,438.0
2478,447.14999999999998
2479,443.00999999999999
2480,431.0
2481,437.16000000000003
2482,439.87
2483,450.60000000000002
2484,461.95999999999998
2485,449.54000000000002
2486,435.61000000000001
2487,477.17000000000002
2488,467.68000000000001
2489,438.17000000000002
2490,469.33999999999997
2491,478.16000000000003
2492,469.47000000000003
2493,454.25
2494,446.74000000000001
2495,458.99000000000001
2496,487.05000000000001
2497,471.79000000000002
2498,441.30000000000001
2499,434.93000000000001
2500,488.02999999999997
2501,465.36000000000001
2502,439.22000000000003
2503,451.63999999999999
2504,435.19999999999999
2505,465.00999999999999
2506,483.87
2507,433.5
2508,492.95999999999998
2509,444.50999999999999
2510,486.75999999999999
2511,465.63999999999999
2512,434.13999999999999
2513,463.62
2514,452.86000000000001
2515,447.88
2516,448.39999999999998
2517,467.74000000000001
2518,449.81
2519,448.5
2520,441.52999999999997
2521,435.43000000000001
2522,473.73000000000002
2523,431.93000000000001
2524,461.69
2525,473.43000000000001
2526,481.24000000000001
2527,452.0
2528,432.98000000000002
2529,438.86000000000001
2530,475.13999999999999
2531,427.94
2532,489.22000000000003
2533,443.80000000000001
2534,466.86000000000001
2535,477.79000000000002
2536,455.39999999999998
2537,451.41000000000003
2538,450.43000000000001
2539,433.47000000000003
2540,450.62
2541,465.63999999999999
2542,429.66000000000003
2543,468.35000000000002
2544,477.36000000000001
2545,443.22000000000003
2546,432.00999999999999
2547,467.00999999999999
2548,459.25999999999999
2549,432.0
2550,433.70999999999998
2551,442.88999999999999
2552,433.13
2553,484.67000000000002
2554,430.44
2555,450.94
2556,466.24000000000001
2557,431.06999999999999
2558,439.45999999999998
2559,487.02999999999997
2560,479.23000000000002
2561,474.95999999999998
2562,436.30000000000001
2563,461.33999999999997
2564,442.13
2565,443.67000000000002
2566,440.57999999999998
2567,476.02999999999997
2568,435.81
2569,445.81
2570,442.63999999999999
2571,433.47000000000003
2572,476.60000000000002
2573,480.73000000000002
2574,430.06
2575,463.99000000000001
2576,475.86000000000001
2577,445.41000000000003
2578,478.88
2579,431.58999999999997
2580,481.94999999999999
2581,468.26999999999998
2582,442.47000000000003
2583,459.83999999999997
2584,471.25999999999999
2585,439.13999999999999
2586,449.56999999999999
2587,486.12
2588,483.02999999999997
2589,447.29000000000002
2590,451.63
2591,466.85000000000002
2592,447.67000000000002
2593,460.13
2594,447.56999999999999
2595,443.98000000000002
2596,435.75
2597,433.38999999999999
2598,430.44999999999999
2599,477.18000000000001
2600,432.44
2601,432.99000000000001
2602,435.38999999999999
2603,429.83999999999997
2604,439.20999999999998
2605,482.06
2606,480.54000000000002
2607,449.23000000000002
2608,434.64999999999998
2609,441.47000000000003
2610,461.38999999999999
2611,431.83999999999997
2612,458.12
2613,439.16000000000003
2614,443.88999999999999
2615,447.05000000000001
2616,430.68000000000001
2617,443.02999999999997
2618,455.31999999999999
2619,445.81
2620,484.91000000000003
2621,490.47000000000003
2622,440.52999999999997
2623,433.44
2624,477.50999999999999
2625,430.42000000000002
2626,478.76999999999998
2627,454.42000000000002
2628,452.75999999999999
2629,476.82999999999998
2630,446.75999999999999
2631,428.72000000000003
2632,441.33999999999997
2633,441.61000000000001
2634,458.08999999999997
2635,484.99000000000001
2636,455.25
2637,448.50999999999999
2638,430.31999999999999
2639,468.35000000000002
2640,467.19
2641,434.00999999999999
2642,449.26999999999998
2643,459.12
2644,462.06999999999999
2645,475.06999999999999
2646,432.0
2647,441.51999999999998
2648,454.13999999999999
2649,474.93000000000001
2650,480.60000000000002
2651,455.81999999999999
2652,473.99000000000001
2653,465.02999999999997
2654,432.25999999999999
2655,432.13
2656,449.00999999999999
2657,480.38
2658,477.25999999999999
2659,428.87
2660,442.85000000000002
2661,478.69999999999999
2662,431.37
2663,435.77999999999997
2664,431.31999999999999
2665,445.06999999999999
2666,432.01999999999998
2667,481.07999999999998
2668,471.85000000000002
2669,436.75
2670,470.02999999999997
2671,438.55000000000001
2672,466.05000000000001
2673,442.13
2674,440.36000000000001
2675,435.13
2676,420.25999999999999
2677,466.54000000000002
2678,446.33999999999997
2679,463.22000000000003
2680,435.60000000000002
2681,486.06
2682,442.67000000000002
2683,432.06999999999999
2684,481.88
2685,447.83999999999997
2686,451.95999999999998
2687,444.69
2688,440.29000000000002
2689,433.42000000000002
2690,453.32999999999998
2691,427.94999999999999
2692,450.52999999999997
2693,433.88
2694,432.20999999999998
2695,439.25999999999999
2696,445.19999999999999
2697,444.85000000000002
2698,453.47000000000003
2699,463.76999999999998
2700,491.49000000000001
2701,441.70999999999998
2702,444.38999999999999
2703,474.73000000000002
2704,431.69999999999999
2705,472.61000000000001
2706,465.41000000000003
2707,426.95999999999998
2708,454.83999999999997
2709,426.19999999999999
2710,441.92000000000002
2711,456.16000000000003
2712,454.75
2713,445.44
2714,449.01999999999998
2715,457.69999999999999
2716,488.00999999999999
2717,475.45999999999998
2718,458.63
2719,470.5
2720,480.62
2721,464.11000000000001
2722,489.10000000000002
2723,438.70999999999998
2724,444.81999999999999
2725,481.05000000000001
2726,448.06
2727,442.56999999999999
2728,464.86000000000001
2729,438.99000000000001
2730,452.11000000000001
2731,451.13999999999999
2732,432.66000000000003
2733,464.44999999999999
2734,450.25999999999999
2735,481.74000000000001
2736,432.47000000000003
2737,446.32999999999998
2738,489.44999999999999
2739,440.24000000000001
2740,440.63
2741,474.19
2742,480.07999999999998
2743,437.01999999999998
2744,483.5
2745,480.54000000000002
2746,454.45999999999998
2747,445.57999999999998
2748,446.87
2749,439.66000000000003
2750,458.25999999999999
2751,449.31
2752,447.5
2753,475.54000000000002
2754,475.88
2755,474.01999999999998
2756,425.63999999999999
2757,444.77999999999997
2758,441.31
2759,440.60000000000002
2760,431.31999999999999
2761,453.10000000000002
2762,460.63
2763,439.73000000000002
2764,442.52999999999997
2765,469.32999999999998
2766,463.02999999999997
2767,470.06
2768,425.20999999999998
2769,481.18000000000001
2770,450.93000000000001
2771,476.91000000000003
2772,429.06
2773,467.85000000000002
2774,439.13
2775,474.60000000000002
2776,466.61000000000001
2777,443.54000000000002
2778,447.69
2779,445.11000000000001
2780,454.23000000000002
2781,477.80000000000001
2782,451.75999999999999
2783,471.23000000000002
2784,469.44
2785,456.58999999999997
2786,445.93000000000001
2787,460.49000000000001
2788,437.94999999999999
2789,472.62
2790,459.63
2791,480.68000000000001
2792,470.67000000000002
2793,477.23000000000002
2794,433.35000000000002
2795,440.81
2796,433.75
2797,461.19999999999999
2798,442.37
2799,455.13999999999999
2800,449.44
2801,464.56999999999999
2802,452.99000000000001
2803,436.02999999999997
2804,491.54000000000002
2805,443.66000000000003
2806,486.38999999999999
2807,457.66000000000003
2808,451.76999999999998
2809,442.17000000000002
2810,433.07999999999998
2811,458.69
2812,443.00999999999999
2813,473.05000000000001
2814,431.23000000000002
2815,448.70999999999998
2816,466.63
2817,445.70999999999998
2818,441.24000000000001
2819,438.41000000000003
2820,474.97000000000003
2821,435.50999999999999
2822,453.83999999999997
2823,478.95999999999998
2824,447.26999999999998
2825,478.94
2826,436.63999999999999
2827,432.05000000000001
2828,449.57999999999998
2829,472.75999999999999
2830,442.64999999999998
2831,452.06
2832,464.35000000000002
2833,494.87
2834,441.50999999999999
2835,475.57999999999998
2836,474.02999999999997
2837,438.11000000000001
2838,448.10000000000002
2839,482.30000000000001
2840,462.81
2841,443.25
2842,438.5
2843,468.22000000000003
2844,440.95999999999998
2845,444.38
2846,469.31
2847,435.22000000000003
2848,455.06999999999999
2849,427.22000000000003
2850,484.63
2851,430.29000000000002
2852,477.81
