nan,65.578494383111732,1020.1405064456764,67.401061544592025,425.96966217441764,451.01999999999998
23.57843572984941,53.545058746361605,1005.4276982990156,71.609081556661422,362.74456742420614,441.99000000000001
27.316112139606727,62.497576271318017,1012.3227722307125,55.372052189170965,308.39057082177413,440.48000000000002
nan,42.906959171684484,1023.9987068980649,58.102639183984742,276.09311703644721,470.32999999999998
19.672902766038213,44.101718341566112,1009.0565305633769,76.26223166591187,483.48550815273848,453.94
nan,69.149065072402749,1008.6785848209352,86.750864267896731,17.567099646568717,435.01999999999998
20.072932303569967,44.948707398222247,1004.9057899990117,83.641241544076593,430.06756174006256,443.48000000000002
18.554219940949523,66.122237287400836,1015.8124087228754,82.038699316938221,320.69000742530773,446.98000000000002
nan,41.636333310977555,1011.4778325246433,76.283928480328626,350.3881137865597,465.37
18.539317193202987,68.411533038518797,1004.4826909956141,85.243346224298918,362.80728058709042,444.54000000000002
19.859807714128451,40.339283465610087,1002.7618755661683,65.740450836128019,460.58212986038473,460.02999999999997
22.5797847073658,45.755549454206452,1009.8134316256109,74.308260154185348,226.14755973616397,445.44999999999999
14.682973349579065,46.341069070647052,1023.197104507573,86.02584632331093,435.54252447467377,466.47000000000003
8.3873895330228958,41.155119912098947,1020.3537680161654,72.663870763395664,7.8973712590241218,486.81
nan,71.682769813455963,1007.7791920141457,63.673046464017816,332.84959081909898,427.41000000000003
nan,62.074391426940309,1012.5260232220727,76.547050613447894,401.09724507010009,441.23000000000002
29.481371836899456,60.221336380964459,1010.392436122318,63.127429272544639,287.53192778964058,439.44
18.445199969893071,41.493992488663991,1004.1950326151506,60.170816971329216,184.15084345341864,455.81
8.2305829260442724,40.930262351654619,1023.7740308521343,99.883392771714668,113.30060709495682,480.36000000000001
5.2662262810230187,36.208078798511011,1018.1700500391515,87.647974761766775,431.93173491520332,486.86000000000001
27.824526928098791,74.705100359646011,1003.9423894395902,82.858963997668567,47.955102679466286,433.56999999999999
nan,63.625337808668384,1017.7909904237578,65.540821396834801,115.96857083844858,449.98000000000002
13.695258591598675,54.838041499611286,1014.1153866480258,74.803679525146379,319.22064865699076,464.89999999999998
33.12688393924504,72.431557530826666,1009.4507681026204,57.705537283230065,147.18828214026669,435.25999999999999
nan,60.260940224409417,1017.8949576965597,58.41354842700558,8.1949956499788872,445.00999999999999
nan,60.593262170531339,1009.5970773045852,55.852329552525752,467.86724530139747,444.58999999999997
23.208406556553307,59.255996797099236,1012.6245372980491,79.35206887236123,410.08228857980009,443.12
nan,59.643526350739037,1014.9128000526662,88.447320306780952,351.65446744511019,455.30000000000001
25.737074545648817,65.195791155743564,1013.5576266683537,57.659089601804723,137.92785305379397,442.81999999999999
18.823507710737871,51.349453849802011,1011.2265053354386,88.934887387480956,14.270032458148673,452.94
nan,70.123975068242515,1009.9524471660268,83.257360195077112,7.1648536805374867,444.31
26.924940481488306,59.129091898153263,1014.3718234755105,52.812308097256121,366.02277495656239,446.57999999999998
nan,39.267366669577278,1013.5087790779844,63.584970996928895,74.69761604156993,477.70999999999998
14.355118537293402,45.820156322064811,1008.0698451695338,85.709723527633884,75.597723509209516,463.10000000000002
nan,69.894845902918661,1007.5027700667084,94.945733409838525,306.28622538484615,444.52999999999997
26.358084488742346,72.810150979795978,1011.5480519762124,76.432667040203313,392.04126875511201,433.44
10.951707372623009,42.959658535246732,1017.8597652303152,93.410406137555512,367.71691763200249,479.64999999999998
19.114154340694508,68.467122388311068,1004.4845361311025,82.686179832024607,51.710913630867992,442.01999999999998
20.881043379772734,67.275823273849994,1016.7137125698315,69.08228397107689,72.617271016509392,455.18000000000001
23.857181615947649,72.136804367841151,1006.9052331509987,81.730078511653446,471.35950119145423,441.56
30.071067132379639,69.379215493571706,1012.3768891623919,56.516819041426757,397.55126679433801,435.00999999999999
22.061819338118244,63.299274985034543,1009.2374123182849,90.558007463044802,5.7091851288420532,437.00999999999999
nan,41.466427931540835,1015.6696356626268,84.586673112801293,289.4529972275871,481.14999999999998
16.259400601580026,38.381924563939066,1006.5561938809174,68.07050566834323,259.79846419579252,463.69
30.888153135404767,74.215974213366081,1011.826740226821,66.042031332939032,124.10849719979456,432.81
15.756817912528641,40.026314575043301,1023.1765403235656,73.499714108122234,194.57795999162479,459.75999999999999
27.77181634789655,62.15448429505124,1005.4007574092778,74.627095782758218,129.31600856247709,434.22000000000003
8.5747893749675761,42.396606407393399,1024.0899877807308,88.214104243747173,185.85661599678238,474.70999999999998
nan,40.98228704107467,1012.227099898368,69.208763635321844,138.44785475791892,474.72000000000003
30.299211255666407,68.86685879074841,1008.3767791656321,78.135313281979947,340.43374873853833,433.30000000000001
24.721543005740621,70.156944284931413,1001.3150579142433,86.496279359619663,328.19799580944618,436.43000000000001
25.316586175015736,75.767144737300683,1012.7419639186357,67.899044718137318,175.95429540234099,437.26999999999998
nan,60.008151428407267,1018.1017183980582,87.572030021325574,2.6103540750636589,447.85000000000002
27.320449048132676,69.678609157164743,1004.4191744486166,75.431337759581822,398.82780429860031,434.47000000000003
20.744775733723593,50.065919440858309,1020.687761733049,49.901544599194203,211.56457236407579,455.31999999999999
33.816830412739833,67.118044072003002,1007.9490057786643,44.463535172494488,13.966907278175844,435.58999999999997
34.106577773002535,66.452013253898983,1002.5357097463004,49.427716829130276,125.30622793437723,427.25
28.155696147982429,75.346964787444932,1012.2304384262824,51.006549954468895,177.35433175405169,440.79000000000002
19.757789285120023,67.104912920482093,1015.1917354919561,64.336013487612234,368.64421541439839,450.93000000000001
19.828606904190398,43.811079568779711,1023.5051684264672,46.298605051495436,346.29518010134365,471.43000000000001
23.702490067901213,52.745210744497349,1005.5813416988187,74.383019410838372,436.06829813283838,449.51999999999998
17.877126442013463,45.379527334408813,1014.5884052105547,57.208798673077936,285.50601908766487,448.35000000000002
12.970916879684248,46.518161072240162,1024.0496398935361,85.153997204251681,252.81932944255104,466.79000000000002
21.38893042807549,49.171386038664515,1013.0509476353219,48.862443973615278,204.03705401013795,448.73000000000002
8.2202426848337744,38.537618347900938,1024.7623291877078,86.941686112394422,194.00997723625994,474.27999999999997
10.355000020054176,40.031906157901659,1016.0758654025541,84.028905021901039,236.10972189961339,471.68000000000001
34.14608647734331,66.513876620209928,1000.3048587932649,49.233222753537298,483.79457258746334,430.18000000000001
nan,60.313566465727952,1015.8709420220714,88.388926187934288,479.59783444353747,454.88
21.631187996612059,50.865869827395706,1016.9056693157859,69.339911259365692,178.87198230383117,455.41000000000003
8.047286820547205,40.315618376629146,1017.3589036710709,93.970799652796444,49.772691435219897,480.38
9.3304722022785214,38.580971565205409,1015.3562433227398,71.421486463071375,202.3072070353285,480.13999999999999
14.876590217091502,38.053138691057868,1016.415545707417,74.856803555887851,452.27399658600626,464.86000000000001
21.474199687039896,50.46922291499137,1009.8114001103369,92.422180945145556,67.40082256515673,445.35000000000002
12.733296466102525,43.323152170615742,1026.9886870070418,74.94445143735615,88.073816632316621,470.88999999999999
24.514424415927188,47.684529139298206,999.7764435241188,63.750788637174985,346.37639287457915,443.5
20.711160933487168,57.473454055553908,1016.3226718587177,64.753133870701404,228.25330617197392,455.16000000000003
12.949143049384995,39.059238493534551,1018.8436819174516,69.5739790401161,335.71980539813285,467.19
10.29729377300094,39.28585301794314,1021.6442343133339,78.482268189691538,306.06414917769069,483.38999999999999
nan,38.419178361530967,1024.1191859347646,86.331119534164657,280.3340472864536,477.83999999999997
nan,42.15675481575348,1020.0453890487067,74.318396944365873,338.08492549086651,488.52999999999997
24.525308680398226,65.283917713688666,1008.4710506174609,73.900562516352309,349.71859058293143,440.38999999999999
20.960783567013948,60.763886852751504,1011.3102887983511,92.175053585560406,41.639108115433757,445.20999999999998
21.586994383209447,65.465229084283038,1014.8354824464939,73.290644452012842,432.23422524728966,453.38
13.173499212105078,50.083185967553668,1007.4823267076662,89.960532122331387,231.49060489620322,466.07999999999998
14.15132639482945,41.674849355693361,1017.2519478469397,81.328201412821784,116.78454088756912,473.60000000000002
12.153985499229591,41.732926685828339,1010.6939824379814,81.021944237708126,257.71805225652224,470.94
24.839207534749892,70.504163039220558,1008.6462389589277,78.0658907429778,481.33222889905358,434.24000000000001
9.2635804603621743,39.733466998631705,1016.3476898363984,80.01317262590895,157.0000086012104,474.63999999999999
26.705865123763417,49.569409143279479,1009.1669578500682,68.122807945859975,278.93882692975194,438.06
29.752193383304601,55.563706376351142,1008.8455827305849,55.464204928871254,431.49247575983503,436.29000000000002
26.744080317511511,70.227782592233282,1011.7804069101335,58.512915341324174,116.23274593085637,431.81999999999999
11.321965942468461,42.569935875149625,1014.0556851868844,69.876371127939834,497.39035770778383,477.18000000000001
29.710123986976441,66.519339321437144,1011.9090911094559,48.668262929477699,138.82449171760132,435.69
17.081045332508022,45.112593935469206,1020.5047068731687,62.818042809274566,268.18940444916132,468.00999999999999
7.8132026907503045,37.329433937987893,1010.3996219432888,81.427024230057512,472.5947108456142,481.98000000000002
22.3934100336722,71.825109799576524,1010.0161231391907,74.167126548289644,117.96729850433213,441.10000000000002
8.3491160825126141,41.322683381797304,1020.5730352505448,77.641771411794281,106.94180233287109,475.42000000000002
20.187154710137161,45.557095072018569,1013.4207207036585,39.259661173957838,150.06138689673588,467.68000000000001
nan,68.7730820432391,1010.33604049052,86.484369032006342,99.938826893932685,446.87
14.763188784994441,48.649331021998037,1017.1163586725216,70.219748771375748,401.72665058735441,466.25
19.648673332917635,56.635087223348592,1012.603288091453,83.069335809763089,200.28203382476133,440.07999999999998
20.837489948682283,69.455589285340693,1010.8781236827007,81.958811171980045,89.772559531367477,443.31
10.233461267523158,37.070085662268944,1013.1886431715508,73.587419630660207,388.63884659981494,473.66000000000003
18.83822191765578,63.859781836291191,1013.4121431603809,82.846087015512623,402.99836740610976,452.00999999999999
nan,60.859702121088979,1013.6199039771425,86.043532702840821,228.0964912234833,443.38999999999999
25.212381216534006,59.751427255834159,1008.4108630113059,80.181059089867389,445.08029632412507,448.66000000000003
34.966918461433494,64.44214860580864,1002.2451794345089,39.085920676502916,368.52645868354404,432.62
21.703262834609301,64.657060322440387,1010.5874545795645,90.781670238610815,89.803709986584437,447.76999999999998
26.943603771015344,50.985370606844114,1011.7210062811608,49.833240371067411,332.0270038255635,449.81999999999999
17.844688120285316,38.905395822113306,1006.7942829635048,78.063487941648887,305.57284280273035,465.29000000000002
nan,40.660105166073826,1018.2061965133167,66.724716111671654,496.54764331325566,487.32999999999998
nan,65.27111254834459,1014.7761767110499,47.35486228887013,86.578095028638998,442.83999999999997
9.4431468423883782,42.4105623370152,1012.9553862635738,66.716175671706068,203.87095916775428,480.20999999999998
20.289459625515686,60.225299665757824,1018.3013800927693,88.799369193465907,294.38776152963607,451.0
15.211936823998991,45.548411596022781,1025.7636356169194,81.03787620482322,48.871127619530888,474.56999999999999
20.851628388638495,66.85501101789724,1012.9197431620366,78.82115477354499,226.12915789303935,443.02999999999997
21.349684012875343,45.930372881796821,1009.2797523624166,62.526224895512449,49.320455782915772,456.18000000000001
15.742113710224166,42.869832397201812,1032.4734330804479,67.241729279139975,137.26590305200577,466.63999999999999
26.885630171218395,76.916712591798884,1009.2678687754938,81.444315100735139,289.52778941501504,439.12
27.510711842474922,57.494358763075134,1014.7585960732407,60.147108643948016,364.87267691256011,446.25999999999999
26.005392384459206,64.132713461349169,1012.339740678295,54.309128906060479,475.90774562137665,440.26999999999998
26.258031680752314,60.180221644589054,1012.5648994631254,44.106348233002322,281.55885477643938,452.85000000000002
25.38805940797231,45.350235400338001,1014.9627543805128,70.766395851224729,332.09365789412323,454.85000000000002
nan,40.052463383655805,1015.6106665662589,76.493795089269028,179.87165419633351,472.06
28.759822725368039,75.525133873055822,1002.8892494965847,69.445622978894079,416.99173077420852,434.93000000000001
15.195110422562159,41.692768863182785,994.295636062521,91.34294963800042,316.99124283114259,467.83999999999997
30.352883170908108,71.461886254182104,1010.4963520955304,50.030045231048128,396.77240787573453,435.70999999999998
24.021347344492209,71.641020468188614,1008.0613755328762,74.826518375437956,100.35771615568862,437.75999999999999
nan,45.206646866426894,1020.2468993171543,81.467846464396601,203.47895672811583,461.5
nan,78.857189482253219,1007.1677959604368,70.949307148153594,424.31327270875545,433.44999999999999
28.113661300291955,70.486860175479919,1013.9320222337512,42.781630028937286,8.1260374800817274,435.62
13.937350197071776,42.408983169590151,1014.8246881180911,83.920235240569284,46.832903557525007,467.69
30.698353876344726,66.771264205147219,1010.1554786017001,56.583451897761968,413.10922573667722,427.62
nan,69.708050774335319,1007.1537303092854,76.654136837838308,59.086412502389607,436.19
nan,56.100671570798085,1009.0667775684844,78.298347090781689,141.31196311489791,442.02999999999997
24.947589824058539,72.175151662899665,1003.3406999090603,65.015347496364541,163.07213513919484,443.29000000000002
21.514878430623902,47.879732250358622,1009.8579404806682,93.413446989195805,344.45820623491659,445.31
nan,79.953174449859148,1008.1529869663218,93.411873076835874,325.59505267364261,434.00999999999999
nan,62.328419041989712,1012.2427069583092,83.524322430558172,32.979787493617465,447.39999999999998
17.849888272767586,42.107537755316358,1001.02023938435,99.049996190001309,280.79551103141495,458.67000000000002
23.933595042487219,56.532906021471071,1018.1174168728692,57.640163480640197,494.71422987577091,446.87
nan,41.029701262837705,1011.4742539253824,94.656588434402835,469.91252620653404,465.0
30.926772419147728,68.149571758669822,1006.0587550980367,57.895799758233331,455.28629709591831,426.91000000000003
25.882452773820976,69.857077797775062,1008.3848460003753,69.69936714976096,98.252890651941541,437.02999999999997
6.528288286295072,36.457169074129723,1022.0784684602518,84.61113420567861,411.76959626064468,483.57999999999998
23.541812143932475,68.638693005383601,1000.6002170523301,86.946009660132077,234.69998755725246,429.52999999999997
26.937955276136488,52.031104891342288,1005.1502451275624,62.224171014407631,274.47309320719376,439.25
5.8276393730337652,41.144215352043048,1016.798625067393,85.022611762357812,17.082052356677647,482.81999999999999
7.6301584620350571,38.924360913053491,1018.9468861333922,86.510844047834567,0.078875698408586992,483.94
19.700121117530447,42.047994230893899,1001.5559958418393,59.0692812548196,263.31010020828421,458.31
nan,52.196162354530223,1005.2387620018907,79.438815141114347,68.248097185733485,441.44999999999999
30.511400658778111,70.730749702179324,1009.1060608520403,42.846978963797262,399.5781974786882,431.23000000000002
20.753106740946887,45.854133419799219,1009.6101276501101,67.018913546962466,205.52271331993632,449.74000000000001
8.8203113141354148,43.662757686658409,1017.5621615955757,85.338138923980821,128.4411294878368,471.60000000000002
nan,53.274357413571487,1026.5186007205134,60.771182286054106,450.48367842944958,465.48000000000002
19.665361875884713,41.845081936248384,1001.7365759701997,87.753613484738366,395.80644958181591,455.27999999999997
20.693841011568239,74.671027354403321,1016.5923220425184,76.847694345912188,471.23720175429355,448.47000000000003
15.600267744727756,35.960835321474462,1014.6986567941384,65.178721960750181,231.84075888597943,468.54000000000002
9.4084746832264408,40.672265246871376,1022.998290925527,97.088430455793585,117.18635615887518,477.99000000000001
11.168803981044544,38.980565484681001,1017.5113461691308,84.244690166346729,367.03580887572929,468.81999999999999
32.355549124780751,56.256154870886355,1006.401723033341,44.611656211824375,429.4074935746404,436.17000000000002
25.205080121649285,55.075757040130426,1009.9457022137677,70.608330755717674,243.06999051280641,439.91000000000003
nan,77.489992619974558,1009.7362150874876,67.41718365890884,150.52605515836231,432.10000000000002
13.173696103679172,39.363519839916542,1025.0360075712347,69.893807883774116,0.44861109349125794,468.98000000000002
26.261592416114055,69.047141811281278,1004.5651859844148,79.858271849680946,219.2592480557976,428.72000000000003
26.031437291217095,69.269669813036586,1006.1809302465057,91.619302904667052,188.93810727543558,431.77999999999997
nan,68.293514194831602,1013.6093747457579,46.667622135639533,244.92121532744397,433.72000000000003
17.955629877055749,45.122584894943316,1011.2434990152567,81.26917904803318,59.051440593126557,466.31
nan,41.531862585864026,1012.9851948659657,91.969358641709917,389.05370717258683,484.56999999999999
18.128538800191553,51.073331985417283,1002.6894345468436,100.79232284303711,43.774400749004741,450.85000000000002
4.0206802091012923,43.02357156407723,1019.6107039352153,82.732909393818034,308.29467697280523,489.62
30.021702704751771,78.093660344182396,1001.4521361042878,64.983423140912436,331.22529729588467,434.68000000000001
27.24060184732604,69.300349541408423,1010.3280667916754,50.726585902326136,158.98861351399739,442.47000000000003
nan,50.475788131263414,1012.3250569060314,55.037880145764142,187.92377551916616,439.80000000000001
14.450324964893143,46.336890443578888,1022.2743268701975,94.343488164498112,379.0388706064187,468.06
nan,58.426246161056568,1017.0849989799744,76.720893373142758,318.47831133836974,440.37
21.623934667339483,64.750123747406775,1017.2350348118797,55.050817206834452,44.719105098286086,447.92000000000002
21.514859795281016,56.370358057290879,1009.2364945236947,78.916292941761924,299.65293551259543,441.41000000000003
6.4436050263789397,33.319820130261988,1018.1281171691971,70.674800093751415,120.69238097576718,480.05000000000001
9.3975933375907488,40.335270035343633,1020.0588213411911,82.782665289433211,190.26766072503699,479.27999999999997
32.834347860683657,68.109928159317548,1012.5578155881065,53.245329592879116,188.86100514463689,428.88999999999999
30.368629214858345,71.774489942825923,1004.2961733891668,67.787226706055435,224.73018083659747,428.25
11.23315295516457,41.419052789660007,1023.881355040848,91.217144046256124,123.06259768753125,474.55000000000001
7.9223646765414948,39.316152624123788,1016.5377290623419,63.423923886391599,224.1964255172968,483.72000000000003
nan,68.42969125684256,1009.2092700942306,60.124868936641569,490.08507489493849,435.75999999999999
8.6856623786833946,39.137794034275167,1022.118462478498,76.420610494626814,441.51242822635959,480.54000000000002
14.974478888459245,25.067318972591462,1010.1616826505817,65.73072431237739,39.354577290751536,460.97000000000003
8.8610189420528833,38.723958164591778,1016.5071640076754,63.69065920159688,437.50425359185317,475.42000000000002
3.5905389308483295,35.82877951276572,1017.2240698000284,87.831759922182883,497.6673820782155,488.67000000000002
9.7019856506779885,43.425105968372662,1022.3380426752016,78.21808063082841,196.42072352672108,485.36000000000001
23.541611330986509,57.542039820811141,1017.4104552350774,60.774291729507631,77.292048568329662,441.91000000000003
22.782441170977648,68.645574121074418,1013.1482066160407,62.025019632654612,123.48662034094265,441.60000000000002
6.97397353649776,39.865561754522282,1021.7920046422521,83.183225231497957,344.55079341782687,483.80000000000001
17.59840124541612,37.476529167480479,1019.5706747976662,73.453429782149556,362.36754238474026,459.00999999999999
nan,40.0556583484573,1025.8162014702798,65.241010934618629,285.96546325274818,457.49000000000001
nan,50.218911481275967,1013.4104350121908,85.160712575742139,386.32732583005202,459.91000000000003
8.6439258185350933,41.792151558408889,1013.4792020340875,94.030584116834405,123.62870525068304,480.98000000000002
29.063071677229868,61.049087182255519,1007.2240281986664,67.650327311713298,343.47551551071109,435.83999999999997
12.384966798554645,41.351536612564622,1011.4469228688789,84.838238489740206,296.66123903063061,461.07999999999998
nan,59.458549483637341,1018.1577544088925,77.320748519356286,125.20589087177481,450.13999999999999
9.7311955508362686,40.025378119336679,1021.564686660312,96.389708384652565,75.034516142828465,469.17000000000002
24.210854493001655,65.349538855010124,1019.5821728798958,84.937575956704691,211.60944883399739,437.93000000000001
18.222527701170364,43.932286465678359,1008.6629130496015,83.042733210450166,137.23412051492545,456.11000000000001
nan,42.182238440197544,1024.2209987777121,70.585581342931306,90.827393872602471,473.07999999999998
14.191955290182712,40.589874429461034,1020.9408983281464,81.773973361160174,252.85139724325896,462.39999999999998
6.0649655844906745,40.963614602894189,1024.3202856311434,91.216211819797138,343.74658195827419,487.57999999999998
20.422685862493068,53.051457963590806,1016.1770706321721,64.447637149718361,157.737720476741,458.58999999999997
21.827007577722039,61.303413945019443,1010.1083117883762,80.56163593848494,134.38261706690025,450.31999999999999
29.11745886881036,72.736738838510902,1005.6660381223573,62.502561765186698,216.39879057991078,426.62
nan,66.032248700664894,1017.0764687152832,70.537105708427788,414.37555603737013,442.60000000000002
10.876920151198194,45.3842953979645,1012.7987825866869,83.875507876597226,485.80150287386624,470.66000000000003
15.460709426076985,48.974841987940458,1011.5290918392218,78.667339367513932,262.89467544052263,452.56
33.927809485482385,71.527538807224772,1007.3149189537637,44.579868396391234,278.52429755432718,432.32999999999998
8.5039445331722039,42.772043984492527,1015.1330420827526,79.871793985034287,464.64931948751223,485.35000000000002
11.337773401096088,38.978917119884152,1005.2666922161135,97.627164815940432,342.17114869691068,472.62
9.9407257268100633,40.451247370904454,1020.4632145355417,79.83522976300921,445.44881112511194,478.02999999999997
13.292332691916183,38.176379283421554,1017.4796331401553,73.49734152242651,312.68867500611549,470.63
8.993735193775942,41.072082836588663,1028.7561812332206,90.353269740100956,219.92216361886602,467.79000000000002
15.65976945459068,53.375607497749947,1019.5888075224461,59.092885203218628,374.59930180886818,460.54000000000002
13.102034019266855,44.515575123444613,1023.3257759201196,86.539321864260586,143.05368453238592,468.27999999999997
16.960907581628618,40.448638101464752,1006.8481822439733,78.889868333873721,242.83632175724219,463.37
26.292410328326159,64.532556165242241,1010.7285302857155,71.272988468331178,104.72017177386294,441.89999999999998
14.558412088730581,43.497487878381776,1020.1386886715864,70.732426925519661,70.955411626386351,462.08999999999997
11.654650451725853,44.519031704613276,1013.4744844181026,86.575773933895405,28.632438591899568,467.44
23.300354965629037,75.750133716977373,1006.051549334555,87.399571294587361,227.13595728865894,430.88999999999999
28.982819058817007,68.712285431133793,1014.4526615562393,45.863180261254776,331.71008345604884,436.14999999999998
nan,67.234589045547182,1018.1330880765976,79.998213976171371,184.65097020814241,439.70999999999998
26.312759366504821,60.892908769256671,1011.9535406897834,62.081958435061907,223.00412001832382,436.61000000000001
18.831197321441454,51.55412121323895,1010.3827401954707,85.887705984562444,181.41163014498946,446.17000000000002
24.076424234538923,47.297542836062782,1019.183855663783,75.946384033651213,52.353751210028108,441.07999999999998
nan,40.545022992684295,1011.638741531911,78.446574315982986,235.37557744066456,476.45999999999998
20.458313844590567,64.562278286284055,1014.8669358853566,79.085875883117069,127.05647268366216,444.83999999999997
27.43865335974791,64.81451753338176,1013.4652111504589,51.230889264837629,411.56710287596115,440.92000000000002
22.217155811311176,42.200255842550654,1013.732975608178,61.258864346865572,214.93143419467785,459.64999999999998
27.278490750190688,72.841714921213281,1008.0019937297469,53.266316257925169,93.979519521344429,432.70999999999998
32.071774515473614,79.518534953635864,1007.1796710256064,74.472015452377107,433.38402826949732,430.69
26.263735810691426,70.061158230951719,1006.8605152304622,72.327445813539725,349.78893346256194,434.24000000000001
14.774377761605869,43.881266419694143,1023.3600491266354,86.075264538569456,13.866094083022308,467.20999999999998
10.102654920656166,38.87597719730023,1012.1443895454219,76.542239489674188,39.435722905854234,473.75
nan,73.094209414728908,1005.8296154951598,85.970622781362309,170.82175225670011,427.64999999999998
16.978628294461704,42.69072895324171,1015.3338780672357,72.079146786134189,380.81493675966152,465.77999999999997
4.6258938725194847,37.775026936865068,1010.6831316667364,87.361736315292447,362.88119400636788,482.20999999999998
14.542459371471228,42.576818245663219,1008.4327142110151,80.144234074734513,137.3270030628816,469.75
nan,40.540162924114384,1029.6170987064306,95.564527977679958,271.59732570380487,483.38
nan,59.449801627819681,1008.0433506415153,58.700175104461046,152.79796068338968,442.5
nan,42.547472215072247,1010.7999458326937,82.006832613027925,310.03788059364842,473.95999999999998
nan,44.557589011966307,1010.0108927701165,79.097823917797669,353.85523003672904,458.92000000000002
24.995740169413143,73.512975657042517,1009.8708199378387,78.560143011840907,149.60586586192309,436.64999999999998
nan,69.843563442162804,1007.462918923611,81.812888840827128,416.67623694572961,432.63999999999999
26.8365830923746,73.484849401767491,998.87741305828717,86.35030130055128,382.82718925080741,438.32999999999998
nan,62.96055317339448,1007.7688154225119,56.515564472999031,115.10501852776639,441.31999999999999
18.274720238268344,46.599748343586171,1008.3504897784997,82.340465629095661,476.51996301221129,454.29000000000002
18.615118931768226,50.048224628575049,1016.6963344260248,79.538735847203469,244.9639852786548,464.13
24.232882607919368,60.353841346466957,1012.5089526628205,52.503912436657849,254.84520113733217,444.45999999999998
7.9036643370139785,38.726801074899569,1019.8886505659277,73.622841030894705,150.09517833451341,487.32999999999998
31.80807097632001,76.677015569358176,1003.7335410103271,53.417283908748836,254.5934335517081,430.81999999999999
11.53249809814535,39.898679466067136,1019.6478156062142,77.642032944818155,95.396262249635484,481.74000000000001
12.110651116487471,40.66239442309061,1017.1473705145078,96.095930678307127,75.566462167078797,463.60000000000002
28.008955076231683,72.473581747347168,1009.4886506763576,64.307501544759546,48.537232200516812,432.82999999999998
17.777960298232703,54.463924464556712,1018.2233900098516,63.438847773031547,482.78183065046073,459.97000000000003
12.253774817864526,38.942621662111634,1019.7251323001991,81.765989610833785,194.07852290603034,469.75
27.585229425941566,79.39658431191107,1008.2040683818071,64.970950887154729,243.97932796979515,436.12
18.486572712689394,48.337197767088455,1010.4543556008286,87.046573485886384,407.66310194580092,448.79000000000002
12.474691032822429,38.174068212690635,1017.9863513201625,64.090602300010659,38.259955576207041,467.76999999999998
16.502338694843946,40.063210468040722,1009.9746992823017,72.248085973825454,314.42816604689028,461.97000000000003
19.839857546494216,57.918879002742855,1013.3114371000307,75.924531884129166,235.54548714050244,453.18000000000001
11.177748103815325,44.761067493488326,1022.2876824171252,81.418228795789432,69.657832593132241,467.04000000000002
22.078267621683846,61.077334199431235,1012.149141649501,76.697300169285228,458.39849352082422,449.39999999999998
27.800175390627718,68.657276234200737,1006.9678742396683,56.062199851226268,116.83946344069318,430.54000000000002
20.010913199924573,61.268685438384281,1007.5012200620757,88.995948557096924,54.335020893974686,452.80000000000001
15.444770849388879,42.109353683928056,1013.0334480854744,88.000301360804201,222.79108972293753,471.86000000000001
nan,39.484918325093176,1018.9136810021746,97.448140500961472,0.72278125512770242,464.5
12.223748434949272,43.363401446103694,1016.057434558002,88.901242968316907,24.231936468828042,461.95999999999998
nan,70.347363270503394,1008.991394026698,87.754722792926501,86.642966519935811,448.85000000000002
26.873024159186947,68.567730140865493,1009.075784448339,89.593907309452717,115.81627534367439,435.12
31.634274693756591,71.372566531821846,1005.062555062887,54.237838607761525,421.29820351814027,433.83999999999997
13.904548776328726,55.098409585321527,1017.8307450844421,82.95650502384126,318.9178806311109,468.39999999999998
19.609701706884827,58.449735758830421,1018.0917888621129,90.445162537712818,127.0262942563723,447.10000000000002
32.898519621587418,69.085149322921566,1008.8395869409882,44.516693899069985,171.58704734610509,434.82999999999998
14.769986201191271,45.512974497593923,1024.7845582430309,80.492272163640152,120.42669452257037,469.25
24.252602896358901,73.008458810512124,1010.1599778349272,73.350978528876126,219.14663393224447,443.77999999999997
26.302169448416834,70.040384852689044,1006.9443006869642,58.098274962354672,329.99475542805129,435.26999999999998
22.20605772882427,61.405494771943424,1015.2220443348746,84.285491249329382,119.56579327145778,444.51999999999998
28.577191274765511,67.170249039373473,1010.2986098184579,62.599369659151776,40.431507051535533,432.50999999999999
23.412748242084312,67.645029783433728,1006.7908600027323,64.735371822064337,160.71673735163938,442.44999999999999
23.260290264085775,65.40775884311789,1004.9137903072548,88.344567819990303,413.23630445082841,434.41000000000003
nan,48.112361652984568,1006.4823566876485,47.136778840761828,487.00677660221248,447.36000000000001
16.543232856131986,43.997585546305068,1014.5302505674634,58.056697484466724,262.62825833726833,466.73000000000002
21.440149662528494,67.983305249284641,1013.5225430009096,54.96928423730126,324.36604512846486,450.56
23.245650165481941,55.395213079138962,1013.5154685863735,69.030128690707215,241.12027451631468,440.79000000000002
25.63951771962882,44.570372084200336,1007.539017613768,54.628399190109697,125.5975836029603,445.79000000000002
20.03278564907199,49.074819592471648,1010.3921048128925,67.85610615993545,170.23402300657369,455.37
18.671401014521248,52.267805672231503,1016.5247007414818,62.458128115163895,121.07908417846313,458.25999999999999
32.444187173898278,69.451366997112572,1009.1948326236978,47.38992240898871,171.62655971746548,434.31999999999999
17.123443178369875,49.908924499315582,1016.3820021464306,87.586056012451877,337.82189942201552,464.72000000000003
30.28809946097547,75.103339392249552,1002.540193390196,64.917081098551549,15.860442486172355,434.66000000000003
