id,prediction
1363,266.15582651541894
1364,456.88633030540802
1365,455.3549868994254
1366,450.09443739630353
1367,384.41662631478988
1368,437.94966415382464
1369,371.7921850341686
1370,274.78181417681793
1371,421.45962716999719
1372,275.03447388385177
1373,488.02359268139446
1374,401.45444940320556
1375,419.80488995499513
1376,451.21677500530018
1377,454.32329765777808
1378,25.505378511546397
1379,443.60197885717457
1380,462.76382062430775
1381,341.39816858881079
1382,420.31524943482941
1383,472.39939554997102
1384,421.59234778032953
1385,247.76183535688006
1386,372.76199384838202
1387,430.25203639366924
1388,403.20916344479247
1389,442.75713626746341
1390,391.88289171298322
1391,457.60517519463815
1392,405.34057299143393
1393,464.48190496319449
1394,457.63980474414194
1395,468.06148445938447
1396,424.24888883665471
1397,359.1723202401688
1398,396.73614643231014
1399,411.17842854749506
1400,449.71128658880434
1401,496.27646291985729
1402,442.34267544263707
1403,118.62992949285679
1404,174.94894782363875
1405,482.9686573563348
1406,179.70904362083374
1407,484.99177243686955
1408,458.63935687932826
1409,232.12332670015948
1410,484.29892721981457
1411,414.30695187638963
1412,307.74222292187096
1413,421.55132985636703
1414,182.36604086431913
1415,396.8244304553678
1416,440.06859941156921
1417,439.7548789700034
1418,398.00216843385067
1419,318.23435786707876
1420,460.2779100954973
1421,472.91443623571405
1422,422.03170883692428
1423,456.31690050754764
1424,461.32477509800589
1425,421.12623068037669
1426,460.98876881061187
1427,445.97577846807985
1428,205.01729709091211
1429,177.74783744413122
1430,74.955330460491695
1431,310.79067520313288
1432,464.6338149389457
1433,427.66348846078483
1434,283.70696797742664
1435,429.6609156092436
1436,450.67293831418033
1437,482.0084270681761
1438,395.1466236944471
1439,483.65337433496808
1440,319.1522110198855
1441,437.74775129902872
1442,470.80527995844039
1443,407.94022182476886
1444,514.20793594950987
1445,277.34561693887696
1446,369.60555391951743
1447,480.50991739032116
1448,370.7980968161836
1449,466.91446053851581
1450,438.78888200726817
1451,438.73947196460597
1452,402.71222105916274
1453,283.46479178941536
1454,418.57897056452475
1455,389.78902663643606
1456,441.38952652318096
1457,320.68780944874538
1458,391.44020467662989
1459,456.87515245302188
1460,451.99389137438357
1461,482.33726702936929
1462,500.9471617702518
1463,491.45848376347772
1464,447.8572458622819
1465,464.23355989351558
1466,445.90903112956426
1467,377.52028636327947
1468,452.19499720898273
1469,416.65021236510404
1470,298.6628265227144
1471,228.94881840222308
1472,418.56547295773242
1473,254.48254885548411
1474,423.71068074520605
1475,200.53241215478346
1476,451.14672396839308
1477,441.01254351175658
1478,452.91051925032076
1479,79.416563788960744
1480,443.23015044328662
1481,449.78938299346868
1482,449.70791558493539
1483,469.70517060786824
1484,126.76046962926883
1485,45.832074640126436
1486,400.93518349348238
1487,404.98240289474791
1488,487.82876795991262
1489,475.2824836235161
1490,437.360758969323
1491,423.65899536046015
1492,446.75252706683273
1493,481.06220023828757
1494,426.33220849709323
1495,446.78436898775317
1496,459.38062301285174
1497,411.4118164973118
1498,451.08195792528431
1499,292.92347387285071
1500,466.65568227623822
1501,449.27066033259086
1502,291.16522117421238
1503,456.35038510295345
1504,491.63274154445065
1505,464.94271022711985
1506,468.28517772705754
1507,441.55436006149495
1508,446.03326816236813
1509,438.10629062502301
1510,409.34068729859518
1511,406.8031469669769
1512,422.56360612756703
1513,406.48622006649259
1514,448.23753367049494
1515,468.65943225301095
1516,459.27228148607048
1517,66.451477283107693
1518,485.39585570420883
1519,464.00289935784144
1520,476.93860733935207
1521,408.15016077849816
1522,362.37125729071835
1523,354.58668567886667
1524,398.28076320591333
1525,399.78922110924344
1526,493.80763867626456
1527,261.31870304126636
1528,249.04905854780793
1529,171.10446081005551
1530,297.19863733073163
1531,379.42296118708379
1532,459.78929804469618
1533,448.87381352276532
1534,425.92752857004695
1535,422.90893566567138
1536,392.48264682126853
1537,471.59440135264077
1538,299.7135629772983
1539,327.86662175445963
1540,322.09304336101752
1541,336.24266747400225
1542,418.5704116991426
1543,267.06947102464659
1544,367.5000316594037
1545,450.9978681269854
1546,443.52989985180466
1547,432.34917649192937
1548,376.49116227824129
1549,461.88327784038802
1550,450.38747224748602
1551,463.55403441389177
1552,314.56969185487912
1553,425.4111378686589
1554,249.07858793968734
1555,458.25246671382757
1556,436.32450758908698
1557,406.59113907630336
1558,441.03072524039851
1559,385.26795685791802
1560,401.94013554581221
1561,263.69926282802521
1562,251.71745545193895
1563,445.16216598294636
1564,463.21533991705854
1565,449.0669451532147
1566,401.7807861362316
1567,472.2981707318354
1568,462.3974112775843
1569,434.12929503992461
1570,533.22723155657081
1571,347.38141776444689
1572,426.71390134783849
1573,417.50357663027415
1574,401.52311043067948
1575,388.9268479797978
1576,147.62832151900014
1577,427.80486063083765
1578,441.64282636571812
1579,459.50466050240243
1580,458.63858102496084
1581,390.84484146302032
1582,445.68023793906559
1583,451.91000337608415
1584,456.56129598462974
1585,403.92927305351299
1586,489.39896710822768
1587,459.30862123529704
1588,154.15416577446237
1589,384.68988062642325
1590,170.76742254039999
1591,435.38891858171871
1592,489.68279411866894
1593,373.14672539877904
1594,393.05486471265664
1595,335.63997293919334
1596,437.17318073704632
1597,409.40914352699406
1598,223.33933472993112
1599,477.9492266422717
1600,408.42788774719156
1601,393.7519128351073
1602,439.29868293079693
1603,452.57896455068629
1604,462.29190226488112
1605,458.62612787235946
1606,461.96098657589118
1607,237.31892063506973
1608,325.67048048232999
1609,271.24018245602633
1610,464.56539400815484
1611,88.351673912855063
1612,434.24486067243578
1613,435.91839568370256
1614,456.04110960453966
1615,514.39624307629651
1616,427.57546777439507
1617,448.7719664469397
1618,366.08139568704735
1619,462.05292446418127
1620,334.78679354402072
1621,326.17750190175366
1622,187.80034923988936
1623,442.15356124617506
1624,436.67086889027996
1625,234.80995176744594
1626,281.53738513272896
1627,417.46549518212106
1628,430.10498541154044
1629,502.00756118687161
1630,354.88663638936282
1631,428.97159974027579
1632,427.71794337955959
1633,417.91259096827724
1634,503.4777717994109
1635,430.67083456133327
1636,440.63591817562985
1637,376.36938534894352
1638,448.04088016587502
1639,388.86219496465719
1640,185.86731211587733
1641,446.66283356114479
1642,427.22100467271332
1643,445.17662608712413
1644,377.37372862031827
1645,355.19741739806318
1646,525.13513712556335
1647,363.33242407648316
1648,479.72428450570447
1649,462.81843414448099
1650,375.70002665207363
1651,376.8937999026283
1652,201.13106046272668
1653,320.51797261690041
1654,133.01130311700857
1655,466.47262550140329
1656,437.53298388765376
1657,372.39049599531984
1658,399.81595866830827
1659,378.66751361802915
1660,407.2391779962436
1661,468.69188712439444
1662,422.20518983198025
1663,438.05583631200636
1664,298.87594599456929
1665,439.05545903348212
1666,223.27443629298227
1667,418.08367863943215
1668,493.10316037132566
1669,442.3814773950869
1670,461.04407914583135
1671,429.80614253337609
1672,480.21397145463703
1673,438.32546848864058
1674,450.25522913459145
1675,402.13502180038131
1676,465.11062787687496
1677,310.0066520715207
1678,489.01808234261495
1679,380.74905522530094
1680,395.05820303735129
1681,177.50658200766844
1682,409.87217429084899
1683,396.82349062082602
1684,434.80003243570371
1685,439.00440375481986
1686,331.85858543987621
1687,357.74035006582369
1688,460.58554367874297
1689,412.92472247556111
1690,354.07400434480422
1691,430.45477781438404
1692,476.50936097551477
1693,472.93818457945861
1694,426.21904523612164
1695,369.68252696982779
1696,463.42885016708567
1697,451.08456510240575
1698,449.57165747052875
1699,379.23853712191652
1700,381.53667879235013
1701,372.40356396856481
1702,482.28617711905997
1703,321.48775866274127
1704,355.06336486374994
1705,453.32933611040988
1706,439.60627163594972
1707,475.78936755699738
1708,341.22033473582133
1709,429.32621126116794
1710,440.10525518375357
1711,437.15644407406103
1712,412.95682531198077
1713,295.92607319156855
1714,497.11878687905988
1715,320.27087368490777
1716,445.43121919696205
1717,484.25919552386267
1718,437.73948467373305
1719,180.70948157243021
1720,312.91129968529003
1721,461.57604559040135
1722,270.41124467514021
1723,467.16551455865317
1724,401.34832310596698
1725,311.61841870218723
1726,409.60123812867857
1727,420.18096452672864
1728,454.77545074714078
1729,338.42388249672763
1730,402.05962625703648
1731,322.29502127530657
1732,198.12366777984022
1733,451.74286838961154
1734,353.32718014370624
1735,326.09647448295783
1736,435.5616535276119
1737,429.3009522834289
1738,449.30523992423201
1739,364.7695464325987
1740,470.67660889287879
1741,494.9436892177057
1742,447.90529838963647
1743,391.2012715000069
1744,308.6533246433811
1745,439.28759217393514
1746,467.45848752423171
1747,58.527860400674065
1748,448.01147564374895
1749,414.24672136178367
1750,208.27664106664957
1751,324.03828009597618
1752,430.3915452557722
1753,219.53452530145233
1754,479.26676999145832
1755,468.6924382685433
1756,431.12617852789981
1757,413.44001280755191
1758,349.97052740085587
1759,363.7049421105346
1760,283.03734609914142
1761,467.69275297531055
1762,418.96249775314175
1763,447.33848438789772
1764,162.43450225925375
1765,434.961902182264
1766,445.72965324778613
1767,483.35024312544186
1768,434.35670795768056
1769,441.07544539419553
1770,388.78998439870225
1771,416.92200336249931
1772,418.87625891165936
1773,161.75316551567727
1774,437.09079511161633
1775,468.24873637118918
1776,462.8993658653535
1777,285.65450255020534
1778,273.25219363021654
1779,343.05333818376857
1780,467.00032584298305
1781,492.96978958650277
1782,404.44702964568717
1783,392.48155175921545
1784,343.82272378743721
1785,416.6183440531106
1786,142.66465440708754
1787,277.87690958434729
1788,392.16795265048017
1789,304.50265699360079
1790,143.53568670482039
1791,425.21929908242566
1792,479.02277885678507
1793,398.26333469571182
1794,450.26152069233814
1795,397.28996385864377
1796,436.32926813315032
1797,416.83398587670433
1798,463.88711037979516
1799,442.91769102287986
1800,417.11528538498692
1801,418.74721183204792
1802,421.2628265710116
1803,437.70004816198673
1804,378.03523649108303
1805,489.77283002719116
1806,461.13178697941362
1807,214.85571155710772
1808,392.25022078464428
1809,422.67091724735843
1810,407.18141510586503
1811,73.200775830948274
1812,482.46578564114662
1813,452.8737227702793
1814,213.56743650187704
1815,428.84779199952033
1816,429.76169924086207
1817,436.15594650438959
1818,389.6093333242996
1819,443.53539473287981
1820,421.07745797338902
1821,479.81506980740295
1822,450.90114342377922
1823,474.69880445554486
1824,334.99739213582757
1825,461.26707023932966
1826,439.8575667663132
1827,203.28812746213336
1828,269.31551185775714
1829,443.79322230136637
1830,399.02791632448509
1831,447.08690931501644
1832,378.3122943311057
1833,278.70088155914726
1834,339.95620985477922
1835,436.38697989054549
1836,358.99964598495563
1837,468.33171333089945
1838,384.33185158303979
1839,230.90699576265962
1840,415.92748006065995
1841,106.26577168722763
1842,447.765452505241
1843,364.73853720190738
1844,361.1062785446851
1845,401.91434299148409
1846,290.67471200713601
1847,273.26162992622443
1848,333.08676710350267
1849,430.57587946128177
1850,396.90837627309912
1851,451.19951003085885
1852,428.78276147712813
1853,501.47070575894361
1854,372.34544513077265
1855,338.61663559363808
1856,115.23859351274214
1857,464.90296077829549
1858,367.86341219759186
1859,397.87119687316988
1860,441.03160161231614
1861,494.95014509962255
1862,235.66538332498004
1863,452.81830521357517
1864,372.65595749898063
1865,450.57564715996045
1866,436.9673825011393
1867,222.86683624159292
1868,430.81206986184247
1869,417.85179048034217
1870,427.89551957404876
1871,402.91778894767384
1872,420.55303847111418
1873,436.75253932995469
1874,351.21140855072264
1875,352.65061262291567
1876,449.61783656862178
1877,434.71199201588155
1878,463.44067856864319
1879,478.11435711903465
1880,466.99771674430804
1881,452.33411762189053
1882,393.02800602231309
1883,361.69750609637231
1884,493.23976511752772
1885,482.64841551769439
1886,391.19374957407962
1887,281.02013819896644
1888,369.55445552908117
1889,287.42989530369141
1890,433.27708774148124
1891,314.37943776436759
1892,448.10137047420335
1893,369.32708343037473
1894,220.55902445052448
1895,350.87527610630082
1896,439.3617732042697
1897,474.11359248474361
1898,366.86528943142707
1899,384.61928352743627
1900,214.65670193663487
1901,473.35214082935784
1902,449.57749302768877
1903,366.50234691264927
1904,246.70033535283977
1905,447.11808036810339
1906,421.68216823243228
1907,419.70903747647822
1908,357.77538673408645
1909,426.63103340128805
1910,446.10882811153135
1911,277.63386182508532
1912,441.74710000345249
1913,262.77078526121613
1914,360.56870267628994
1915,472.1162154528572
1916,153.55782395690932
1917,424.37029507454798
1918,343.52151052351621
1919,423.27393674583396
1920,474.38229202678588
1921,376.06693345527214
1922,373.15776192749865
1923,436.5620722978951
1924,333.99457716965497
1925,437.68059091561855
1926,408.72357628059473
1927,326.98878304002477
1928,474.03055436558213
1929,427.99399206327791
1930,334.08882448682476
1931,422.52340748403543
1932,463.81171168214621
1933,442.9319822064856
1934,436.36301972566832
1935,124.27551430496008
1936,385.8818358115322
1937,403.7984172488035
1938,364.87063900636974
1939,492.62171441922652
1940,319.78956039009307
1941,292.94905980673877
1942,452.03380385741787
1943,338.00672007774278
1944,494.14209809735701
1945,455.7412675037906
1946,439.56306227686702
1947,502.96703861054198
1948,418.04660056111186
1949,432.94627683654062
1950,412.59423241089644
1951,373.39903828986246
1952,252.01226565977291
1953,506.0680994762597
1954,446.64386058259117
1955,349.44228001748576
1956,468.8678226718884
1957,492.0578077215585
1958,384.21789814547765
1959,469.74863344756841
1960,380.06419588529627
1961,446.28765611159793
1962,480.06738386227846
1963,387.55009821721023
1964,484.76529534148222
1965,392.68472296328991
1966,389.73915598837448
1967,507.48923486681599
1968,445.71908381614935
1969,431.54331207793848
1970,65.726289585348766
1971,430.56764972729559
1972,479.93594618938744
1973,345.83685984404065
1974,442.13918241849075
1975,62.354294675203818
1976,449.01519307046982
1977,178.96234871598182
1978,467.96659851039044
1979,474.67033037300985
1980,416.1133876207258
1981,400.32162646524984
1982,417.67366203741216
1983,483.09596448530436
1984,366.28651172548143
1985,381.66398749136698
1986,470.79486411440587
1987,382.81772412642698
1988,183.64324833155305
1989,447.83298851156462
1990,360.24718804800023
1991,321.8952320882928
1992,442.20210039053006
1993,461.64714563541855
1994,455.7470721153486
1995,377.05776461264804
1996,445.72993780287834
1997,489.04962341423061
1998,314.44689838099839
1999,448.97080396295348
2000,264.62939031903937
2001,416.01324561265079
2002,409.72460350793176
2003,454.22326846611236
2004,446.76915888968017
2005,455.79177647633486
2006,321.95518836087649
2007,24.93438080316195
2008,463.19480446742068
2009,369.88939200219494
2010,484.89400303323811
2011,278.9874806468934
2012,455.5961631541204
2013,400.17816316680518
2014,473.1902276212719
2015,407.75995969173118
2016,453.71515876014701
2017,434.02697175466767
2018,428.77346139843576
2019,447.09012410375351
2020,402.65906249669729
2021,385.03394914931596
2022,432.38214942134692
2023,451.78664577732042
2024,441.01385596613386
2025,372.56599911702733
2026,416.3115329931374
2027,230.70921119245526
2028,472.34869682839928
2029,367.44104938405093
2030,448.17909728598556
2031,436.81248740843563
2032,345.32453512792955
2033,319.42245690322466
2034,348.27535226356207
2035,423.70119293569979
2036,300.37417541808298
2037,199.24490222757757
2038,390.39008895867278
2039,458.91827802400769
2040,229.45088677029912
2041,400.24572044544686
2042,442.0665862715199
2043,422.72087417993589
2044,375.64861126115204
2045,459.08156627149015
2046,467.72242632235827
2047,436.84104186589059
2048,473.32632900273546
2049,394.13002824985051
2050,419.33150193668894
2051,489.71638036049427
2052,458.60355625531264
2053,229.57771931949753
2054,409.60756997477159
2055,360.44533091205244
2056,423.56817117869667
2057,383.06027383748722
2058,163.83230283150601
2059,54.343820657504693
2060,453.7055614804766
2061,429.83979746877799
2062,443.36039403002792
2063,446.55915403124152
2064,189.36357660792027
2065,251.19626128727674
2066,455.10928918712108
2067,150.93959363639249
2068,471.35782530063091
2069,326.27657377606852
2070,117.14061870041954
2071,31.941429960348117
2072,416.23557266766812
2073,391.48417328326002
2074,467.03622021226283
2075,459.72761331649446
2076,146.44982968190368
2077,494.23088071187107
2078,176.8478965240013
2079,453.83490702343772
2080,415.52566474207771
2081,412.0547031638539
2082,467.45808343331549
2083,453.75137508207581
2084,412.1697103789042
2085,383.78218678136642
2086,442.21484394852712
2087,397.39401786010114
2088,225.14712941515594
2089,407.58739687611114
2090,251.84677892316421
2091,376.27600673547647
2092,444.82168792023162
2093,134.15828633637506
2094,411.91800817706957
2095,201.9217961421862
2096,428.19260569248036
2097,207.43373891217294
2098,456.57591421349389
2099,463.79526034464567
2100,444.70665649554417
2101,436.60832303619372
2102,427.40730579748231
2103,398.67987400212655
2104,214.64405291207089
2105,465.19282520883667
2106,357.20321633003459
2107,454.48334993060905
2108,413.51511430481725
2109,404.90177075749176
2110,466.6140933406781
2111,422.39336880331041
2112,409.72078697169422
2113,421.54034977674871
2114,363.15604741974573
2115,423.9206908049805
2116,446.089476297185
2117,420.9356298596224
2118,415.5825451590062
2119,419.93447280669858
2120,328.19745114316328
2121,475.09010801607286
2122,474.53926827131545
2123,453.25962855148822
2124,421.79172195095293
2125,371.97549571050365
2126,434.34801552211502
2127,463.67424209408966
2128,479.43839744660335
2129,453.59114123783382
2130,428.41424056764112
2131,344.61223680515519
2132,361.95659460683964
2133,487.23828683064835
2134,474.47503845062761
2135,169.77245221406116
2136,422.7159506180933
2137,447.85946400764897
2138,467.16139699329926
2139,405.10920588520935
2140,215.28124781589764
2141,444.038794476997
2142,374.73424764429808
2143,283.83032703209187
2144,431.45591546597637
2145,522.92861915230731
2146,447.60943815099051
2147,328.75964723942025
2148,343.02138355399421
2149,378.34667442090654
2150,344.9503147140104
2151,431.35322571036107
2152,409.99297244474593
2153,331.62433019370769
2154,439.38802617928275
2155,457.16468834016104
2156,241.21134568976922
2157,438.89293853310062
2158,465.13371441345919
2159,472.34900883247911
2160,421.43945809043259
2161,346.30763037396002
2162,439.80893497135389
2163,382.24002214736095
2164,457.09316785941678
2165,294.66903260343537
2166,418.85436371242707
2167,433.60556392139239
2168,491.6196602351738
2169,469.08947648256139
2170,106.65584124705428
2171,179.61087013113945
2172,240.28545931842336
2173,406.69363878912532
2174,462.87837123056522
2175,420.06009070987062
2176,232.71219321488684
2177,402.47648389523948
2178,337.08573739441567
2179,464.00834797732898
2180,446.12566745110541
2181,374.37392643237894
2182,299.81948115905237
2183,443.75895311404906
2184,447.70520258028523
2185,433.34571226927227
2186,399.92308517160245
2187,441.4856183222056
2188,458.83982290577808
2189,423.67236399448063
2190,324.61958376176062
2191,431.51174774849085
2192,112.83417258065309
2193,269.02895592564784
2194,455.58285010827825
2195,330.35172931150038
2196,439.98630798261047
2197,433.17076711239929
2198,490.80477509391068
2199,445.45380967404589
2200,429.92283878556748
2201,411.13536442746255
2202,183.16951095798464
2203,430.11847378005217
2204,433.53440247958036
2205,356.86763214940981
2206,367.04959563206972
2207,381.13581962583532
2208,353.58074048731987
2209,469.39537960878164
2210,265.94959146982956
2211,406.35718327337622
2212,469.26149956000359
2213,401.95994045181322
2214,395.07717360445361
2215,457.91866556149415
2216,446.75393066685785
2217,443.79922717753982
2218,421.93297997962128
2219,251.07026644569666
2220,455.82244766365574
2221,466.03975741610645
2222,441.91954189058265
2223,477.41785949628866
2224,472.77701619829952
2225,350.52382628753082
2226,373.20294538198056
2227,422.29123715753894
2228,438.87310811896589
2229,433.54288605659917
2230,403.93002929571622
2231,376.76091260121188
2232,384.62639705426398
2233,453.20855981480997
2234,318.10844884912552
2235,463.27682351556939
2236,433.76318107115611
2237,344.66699522334864
2238,263.32481468416483
2239,415.05918662703567
2240,405.70858787998839
2241,254.72724824440797
2242,318.04797752285555
2243,461.43592050936672
2244,425.84454856052332
2245,390.33831955953571
2246,417.10382547638415
2247,343.76106052413121
2248,238.51647806898401
2249,389.52374617047428
2250,437.99464109128087
2251,463.95632042372711
2252,465.62630572750004
2253,313.23660818072568
2254,429.02648576104059
2255,452.12990204511152
2256,393.44651628184499
2257,388.50405249961193
2258,424.09214062754654
2259,439.70974937203533
2260,506.64176187223768
2261,461.89639652116398
2262,92.576535472417859
2263,449.0915931955887
2264,409.38765933940948
2265,416.93471118974429
2266,472.90222246010131
2267,259.84355876668496
2268,474.36951619378272
2269,429.11909666281707
2270,428.76339660147744
2271,336.28461541608522
2272,454.66811746028924
2273,388.64719016295726
2274,461.84844263020204
2275,166.27318796739178
2276,428.72907569320716
2277,431.7752954236185
2278,417.6443510278616
2279,418.19430880525783
2280,450.03659896669052
2281,454.91934862500369
2282,380.42140506305111
2283,371.9586350158271
2284,451.16834183789342
2285,435.19222273504965
2286,419.94859445989294
2287,317.00503229586923
2288,386.84302245607824
2289,477.92854170975716
2290,406.57557950116586
2291,65.421672750892057
2292,465.43649512082106
2293,433.50614503960219
2294,233.71808201998223
2295,199.65802419575061
2296,353.53760355509331
2297,305.102577282646
2298,417.75280932724303
2299,420.51267648323949
2300,487.8518408188126
2301,459.41941451664462
2302,358.55630899930128
2303,298.51198690396268
2304,451.47942701501972
2305,106.95385250854153
2306,417.72781907760924
2307,429.78565235237437
2308,248.7868108574078
2309,374.24566406167929
2310,476.17544006742401
2311,478.57954435219801
2312,316.82552413828819
2313,445.73857821138637
2314,369.69478579876392
2315,435.23812257112428
2316,440.59492558603114
2317,484.42376124130254
2318,441.41866773096996
2319,461.65296718849595
2320,426.07284180085435
2321,427.4726962305092
2322,51.457037127609837
2323,377.74425026250498
2324,352.26210582124776
2325,447.64354718139123
2326,291.29758516913603
2327,315.76200786168187
2328,453.25523676061187
2329,393.68828342694047
2330,314.01616265296673
2331,305.0090571480755
2332,444.23307283958712
2333,397.4853346837059
2334,357.43234509274953
2335,435.77353160420847
2336,431.92287961039995
2337,482.29632905405981
2338,382.37385117789631
2339,440.2882694554865
2340,361.29227895920883
2341,402.31868805587641
2342,447.59981383860014
2343,451.32574677525844
2344,482.67434484499921
2345,435.50283290300268
2346,436.90966634453127
2347,456.08965963839887
2348,384.92301148787595
2349,431.69852833062288
2350,400.45023318993515
2351,463.01219717415472
2352,426.45297337488887
2353,439.15611664207592
2354,322.24211549947995
2355,457.62665642036387
2356,537.9321609394633
2357,423.48793550574044
2358,442.35808344267321
2359,210.78121726793103
2360,358.75882134573521
2361,356.03599227622084
2362,125.94385949898421
2363,380.94033753969995
2364,107.40991159404962
2365,396.13420316762586
2366,404.24455587427508
2367,475.69162223344443
2368,407.82864411491767
2369,316.17118714293184
2370,397.03935721373261
2371,462.85815755659087
2372,434.77340290136772
2373,343.79181578960504
2374,126.81078062684573
2375,412.5433577649469
2376,447.23043385133769
2377,336.56626251288225
2378,508.38969647355475
2379,254.00820887917541
2380,430.66254083437229
2381,490.37248558488648
2382,460.48294833690818
2383,427.22044618148249
2384,435.94348059004096
2385,455.17423551217519
2386,464.05729335234264
2387,420.10112776778431
2388,462.35322634285478
2389,479.42696083114629
2390,451.86210180907449
2391,420.35653610269435
2392,347.48918456492839
2393,143.08952576123335
2394,445.1901286736682
2395,475.60437299679131
2396,404.39758602074573
2397,433.15547711162196
2398,467.02768290264544
2399,408.73913048613827
2400,479.306601378523
2401,440.43458022535737
2402,103.40886525838641
2403,430.51949473377067
2404,419.75007899155446
2405,454.82044270491463
2406,173.33059866001403
2407,447.32471788638861
2408,411.80469145968368
2409,439.87332244004511
2410,417.69243088696834
2411,470.07611300599223
2412,350.19005983035203
2413,374.13451225498068
2414,391.290900924374
2415,428.70358571657277
2416,461.84087507800416
2417,426.87740551420791
2418,307.8722646993599
2419,378.35099113797168
2420,482.86195039373035
2421,442.91060948950405
2422,118.31272502646583
2423,392.67847547534348
2424,387.2989865210601
2425,424.48216630386554
2426,400.45021041048619
2427,390.55003268731207
2428,413.08045584941738
2429,238.99633916663782
2430,429.76219502561196
2431,290.47484087533508
2432,206.15089101527042
2433,439.07803296667259
2434,428.31720736710236
2435,93.24444008114223
2436,362.11908619607772
2437,431.87723457019166
2438,375.10565433358408
2439,448.25887768205882
2440,408.97098739157224
2441,448.08270662126279
2442,447.69385392415052
2443,433.33487776486288
2444,338.70773866741411
2445,299.22613176966195
2446,359.44596804252586
2447,432.95042336287099
2448,330.21540341274687
2449,476.57741820451184
2450,318.02340930176206
2451,423.58128628444626
2452,429.93947675906787
2453,333.19215585318415
2454,446.9288733873509
2455,415.44856164789383
2456,483.66841401838587
2457,466.80623182549789
2458,466.44886973058038
2459,464.72002203960733
2460,261.90812989795097
2461,431.74165045484398
2462,424.61001477215228
2463,450.23593334752388
2464,168.78520775950818
2465,450.4360782576673
2466,459.24466681194019
2467,426.38747264979725
2468,444.79739900980837
2469,457.16984742347188
2470,451.70902521771296
2471,449.50074151294461
2472,427.67772975590708
2473,330.64471725723365
2474,463.544102493813
2475,426.9550337155805
2476,456.13137560150994
2477,361.95982801666776
2478,461.43566712644264
2479,199.6973411652348
2480,445.18220736344091
2481,332.12462984307797
2482,173.20372358826594
2483,455.79072402650922
2484,467.66099886541582
2485,340.65847508867631
2486,156.73882413000405
2487,515.05903969981227
2488,357.13746080536009
2489,372.23883404793247
2490,468.75531993611054
2491,404.24419434522969
2492,477.5609590923483
2493,457.28033093070496
2494,454.22934207143055
2495,454.02072497322331
2496,486.78010035235758
2497,471.28836705051674
2498,455.94447310075765
2499,429.72783180836211
2500,392.53155828827823
2501,526.13399913136982
2502,410.55421902581145
2503,448.44057870286991
2504,445.67196382095159
2505,89.194722046042983
2506,392.60679402823871
2507,321.87756670730607
2508,423.96464148638518
2509,404.02814569066936
2510,474.68045397514425
2511,444.28853318482641
2512,356.74828024423124
2513,466.1438120332266
2514,388.99815655697984
2515,435.3151973606814
2516,445.19504206361717
2517,463.27710818526333
2518,350.69676843993886
2519,449.34665947589974
2520,375.52338250458024
2521,195.81175410766801
2522,188.61905353170323
2523,119.65827457228922
2524,294.93353963387494
2525,487.16434852607051
2526,100.28270588861491
2527,440.22948543789221
2528,327.07213372838601
2529,234.90357068849153
2530,490.29667680116233
2531,424.83150824228579
2532,480.62287535787675
2533,192.14732049591876
2534,468.62783625728679
2535,416.22369176720088
2536,387.5493262603033
2537,359.10260805518868
2538,482.52437688627572
2539,231.4775811994665
2540,357.7985684674926
2541,464.61229303552
2542,400.60817123984845
2543,479.2218352568745
2544,522.15853812609237
2545,394.61897665090157
2546,364.1600387400963
2547,375.05409818826411
2548,374.31195464036705
2549,443.90539281273834
2550,367.86265199139098
2551,380.9709274543838
2552,221.65960912985253
2553,471.79596323912938
2554,360.67526153442373
2555,395.89937595001703
2556,436.17308245259846
2557,429.85029722226886
2558,448.19025539613034
2559,380.67294834085897
2560,357.27138267700661
2561,449.49671885004329
2562,322.74828881515919
2563,478.11887112577756
2564,419.97270468261348
2565,435.2592522764246
2566,442.84018012355375
2567,318.46343573429868
2568,308.40498146038465
2569,364.91537658722319
2570,448.04189328825146
2571,426.36983576322575
2572,463.1635587102312
2573,375.85199011059501
2574,440.22515699789562
2575,475.86222356079287
2576,474.50238671879117
2577,420.38101864871931
2578,445.05598014268651
2579,411.95481738612017
2580,452.66962478521998
2581,495.91704803880248
2582,182.56303462025755
2583,446.05418076523949
2584,459.87508135520136
2585,441.63260170526274
2586,489.47042607139514
2587,500.86793988287866
2588,519.74910023625011
2589,430.62582782784824
2590,517.06402045042933
2591,437.38034868707706
2592,449.87887031714536
2593,497.08214188137237
2594,446.04956328586752
2595,412.59339537703352
2596,423.3762715376144
2597,243.12931763148006
2598,379.01679449427434
2599,472.20830355220852
2600,426.34906346622967
2601,421.78986605965008
2602,410.73984976585393
2603,328.60826987844877
2604,446.75848585890856
2605,414.75922080623462
2606,497.79918916829075
2607,438.75854503648111
2608,441.41727592753944
2609,453.08460946007642
2610,439.85020219426434
2611,319.01442231626277
2612,468.65018116507918
2613,407.0466127796638
2614,462.90757599179125
2615,441.6411138408065
2616,403.34203442189482
2617,248.56348639768402
2618,416.99946226200359
2619,411.75403066056003
2620,381.42847539610568
2621,429.1966292266282
2622,276.54855632578307
2623,410.67274808325629
2624,498.86243806009122
2625,428.50516933092513
2626,237.68687602937464
2627,456.71343747701241
2628,459.42873760742481
2629,406.44049280350157
2630,410.18979072402385
2631,444.24003752052295
2632,374.59073052447565
2633,454.28690545240562
2634,474.97055331417641
2635,484.70053524977925
